"Time_Iter","Outer_Iter","Inner_Iter",   "rms[A_Rho]"   ,   "rms[A_RhoU]"  ,   "rms[A_RhoV]"  ,   "rms[A_RhoW]"  ,    "rms[A_E]"    ,    "Sens_Geo"    ,    "Sens_AoA"    ,    "Sens_Mach"   ,   "Sens_Press"   ,    "Sens_Temp"   
          0,           0,         172,       8.781056747,       5.886503307,       6.215118379,                 0,       2.834612097,       353024.0878,      -843.1465124,      -1204.308527,    -0.02035128814,      -29.96016421
          0,           0,         173,       8.781033422,       5.887425352,         6.2154285,                 0,       2.835892429,       353030.8947,      -854.7924509,      -1307.367714,    -0.02174136247,      -32.48198111
          0,           0,         174,       8.780952974,       5.887420984,       6.215246284,                 0,       2.835750523,       353051.2611,      -838.1005702,      -1213.152353,    -0.02021163724,      -30.20475003
          0,           0,         175,       8.780305718,       5.886905508,       6.215182037,                 0,       2.835443214,       353057.0558,      -848.6136224,      -1266.000388,      -0.021031268,      -31.51265132
          0,           0,         176,       8.780813614,        5.88730114,       6.215267664,                 0,       2.835763947,       353056.3756,      -850.0249725,      -1252.007704,    -0.02081769645,      -31.15172016
          0,           0,         177,       8.780677923,       5.887086886,       6.215182229,                 0,       2.835564943,       353055.3425,      -858.8775191,      -1314.081354,    -0.02179142494,      -32.63233204
          0,           0,         178,       8.781744599,       5.887785172,       6.215340071,                 0,       2.835928143,        353058.317,      -853.3174633,      -1284.225223,    -0.02117377826,      -31.91725971
          0,           0,         179,       8.781539597,       5.887524831,       6.215324805,                 0,       2.835708088,       353057.4367,      -861.9735707,      -1325.984505,    -0.02207837369,      -32.89883289
          0,           0,         180,       8.781366525,       5.887526578,       6.215290585,                 0,       2.835803511,       353053.3677,      -856.2414697,      -1290.023939,    -0.02145019416,      -32.00642587
          0,           0,         181,       8.782314168,       5.887859542,       6.215370356,                 0,       2.835784312,       353041.6826,      -861.2085668,      -1325.644172,    -0.02191791718,       -32.8903071
          0,           0,         182,       8.782219415,       5.887897689,        6.21541673,                 0,       2.835909606,       353035.5922,       -847.517376,      -1240.782237,    -0.02059882352,      -30.82955953
          0,           0,         183,        8.78170882,       5.887369386,        6.21528733,                 0,       2.835593094,       353039.5211,      -743.2670838,      -647.1602219,    -0.01039899098,      -16.53403658
          0,           0,         184,       8.781566115,       5.885883508,        6.21495763,                 0,       2.833600325,       353023.2484,      -874.9013587,      -1379.009718,     -0.0229894883,      -34.18749952
          0,           0,         185,       8.782654365,       5.888339251,       6.215415786,                 0,       2.836104907,        353032.554,      -840.0299655,      -1188.537624,    -0.01992245341,      -29.52044304
          0,           0,         186,       8.782218771,       5.887828148,       6.215250637,                 0,       2.836421703,       353025.3483,      -814.9047978,      -1063.685188,    -0.01774226138,      -26.55776749
          0,           0,         187,       8.782176563,       5.887637508,       6.215290439,                 0,       2.836553413,       353048.2909,      -893.8771203,      -1490.556883,    -0.02534462597,       -36.7043612
          0,           0,         188,       8.783423018,       5.888826808,       6.215612258,                 0,       2.837488324,       353060.4465,       -861.013361,      -1342.090488,    -0.02230675888,       -33.1860906
          0,           0,         189,        8.78088437,       5.887543892,       6.215462652,                 0,       2.837008448,        353048.899,      -856.2021964,      -1304.873751,    -0.02178090473,      -32.32946551
          0,           0,         190,       8.780922126,       5.887480031,       6.215458176,                 0,       2.836950134,       353048.1025,      -905.3968357,      -1547.468989,    -0.02638828055,      -38.07951567
          0,           0,         191,       8.781248174,       5.887790487,       6.215558722,                 0,       2.837259299,        353054.596,      -861.5266074,      -1336.762942,    -0.02221591355,      -33.10226463
          0,           0,         192,       8.781114909,       5.887386983,       6.215504591,                 0,       2.836831569,       353043.8229,      -868.8686826,      -1380.437241,    -0.02303034405,       -34.1674361
          0,           0,         193,       8.781312203,        5.88775746,       6.215542172,                 0,        2.83722629,       353047.7926,      -820.5034673,      -1102.340991,    -0.01836481796,      -27.47681142
          0,           0,         194,        8.78114679,       5.887082138,       6.215447937,                 0,       2.836559324,       353047.5812,      -907.0528288,      -1529.780061,    -0.02631299042,      -37.64738928
          0,           0,         195,       8.781784039,       5.888020524,       6.215630082,                 0,       2.837456959,       353070.3676,      -842.0935891,      -1233.467311,     -0.0205255995,      -30.60897826
          0,           0,         196,       8.781717509,       5.887526973,       6.215547982,                 0,       2.836928462,       353075.1693,      -867.1824493,      -1358.052092,    -0.02267964925,      -33.64703154
          0,           0,         197,       8.782058503,        5.88795485,       6.215612671,                 0,       2.837618322,       353053.5769,      -930.9553379,      -1767.727279,    -0.02921519678,      -43.41123618
          0,           0,         198,       8.783528859,       5.891697249,       6.215954227,                 0,       2.841936306,        353056.806,      -789.5353709,      -947.7470786,    -0.01533964897,      -23.82697238
          0,           0,         199,       8.781979678,       5.887042179,       6.215281061,                 0,       2.836993708,       353057.9259,      -724.9587747,      -528.0678596,   -0.008905392003,      -13.70091728
          0,           0,         200,       8.781630797,       5.885879784,       6.215082848,                 0,       2.835699616,       353058.9261,      -734.4015106,      -585.9340331,     -0.0101094672,      -15.09610734
          0,           0,         201,       8.782318679,        5.88706378,       6.215228832,                 0,       2.836870152,       353066.3376,      -748.4736492,      -664.8339029,    -0.01142517578,       -16.9680448
          0,           0,         202,       8.783442802,        5.88781387,        6.21531553,                 0,        2.83707541,       353065.3689,      -745.6442439,      -660.7764383,    -0.01120351414,      -16.87272375
          0,           0,         203,       8.781515545,       5.887111172,       6.215116466,                 0,       2.836969186,       353066.5499,      -697.7423692,      -369.5074245,   -0.006597833502,      -9.838050435
          0,           0,         204,       8.782469972,       5.886851325,       6.215075287,                 0,       2.836764153,       353042.7954,      -732.1634542,      -562.9117191,   -0.009746697334,      -14.46518531
          0,           0,         205,       8.781163017,       5.887075468,       6.215024886,                 0,       2.837420189,       353041.6761,      -726.4615457,      -516.9519591,    -0.00910225722,      -13.35103646
          0,           0,         206,       8.782739192,       5.887453016,       6.215054876,                 0,       2.837106909,       353034.4461,      -844.3874292,      -1218.767082,    -0.02053662094,      -30.28630817
          0,           0,         207,       8.783233692,       5.890332101,       6.215426357,                 0,       2.840938452,       353042.7967,      -747.9898294,      -686.4029198,    -0.01107891779,      -17.43570472
          0,           0,         208,       8.782342662,       5.887591574,       6.215101286,                 0,       2.837875142,        353032.883,       -723.151101,      -491.3234999,   -0.008565225955,      -12.76781161
          0,           0,         209,       8.781255288,       5.886867604,       6.214995828,                 0,       2.837498321,       353033.0797,      -776.2611924,      -763.6033778,    -0.01331660981,      -19.19459672
          0,           0,         210,       8.782263472,       5.887449272,       6.215089523,                 0,       2.837879287,       353044.4006,      -786.8370188,       -850.372295,    -0.01461767487,      -21.38493299
          0,           0,         211,       8.782801974,        5.88825201,       6.215205566,                 0,       2.838253646,       353045.6076,      -797.4641517,      -924.3214116,    -0.01577597838,      -23.19347658
          0,           0,         212,       8.780782399,        5.88718381,        6.21519706,                 0,        2.83769144,       353032.9916,      -791.8586697,      -883.1516735,    -0.01517353012,      -22.21362924
          0,           0,         213,       8.780176866,       5.887004349,       6.215164451,                 0,       2.838166418,       353032.3634,      -787.2170206,      -856.9453183,    -0.01479498089,      -21.57767434
          0,           0,         214,       8.780403427,       5.887235485,       6.215152506,                 0,       2.838683971,       353033.0448,      -800.1622719,      -931.4063307,    -0.01591853864,      -23.40901276
          0,           0,         215,       8.780548486,       5.887573508,       6.215208384,                 0,       2.838373021,        353030.953,      -862.1262249,      -1282.682356,    -0.02171622374,      -31.77890774
          0,           0,         216,       8.781415173,       5.888925964,       6.215513367,                 0,       2.839560371,       353026.5897,      -858.0330387,      -1243.538527,    -0.02115868582,      -30.84055975
          0,           0,         217,       8.780141419,       5.887890745,       6.215265189,                 0,       2.838116526,        353035.211,      -786.8844773,      -878.3989744,    -0.01473312186,      -22.11707475
          0,           0,         218,       8.780968493,       5.887040203,       6.215112368,                 0,       2.836491658,        353046.779,      -783.0972949,      -861.1953808,     -0.0144484548,      -21.75308909
          0,           0,         219,       8.780010879,       5.886809042,       6.215152581,                 0,       2.837353507,       353059.8873,      -724.4650094,      -505.1600623,   -0.008406020841,      -13.15594934
          0,           0,         220,       8.780677293,       5.887192494,       6.215011221,                 0,       2.839491466,       353056.2056,      -712.7672428,      -490.2451125,    -0.00800297322,      -12.80154032
          0,           0,         221,       8.780107268,       5.886225587,       6.214874038,                 0,       2.837435289,       353072.6392,      -747.9734672,      -638.2598074,    -0.01082106662,      -16.23044008
          0,           0,         222,       8.781104651,       5.886901036,       6.214946709,                 0,       2.837634268,        353066.661,      -793.8056216,      -911.4979641,    -0.01541047181,      -22.84970722
          0,           0,         223,       8.781026915,       5.887802521,        6.21503861,                 0,       2.838701284,       353047.9403,      -796.8344753,      -949.0162058,    -0.01573730836,      -23.70216172
          0,           0,         224,       8.781735821,       5.887882192,       6.215053828,                 0,       2.837853667,       353056.3806,      -817.3321476,      -1071.513706,    -0.01785053828,      -26.65606364
          0,           0,         225,       8.780920842,       5.887908539,       6.215141279,                 0,       2.838265396,       353054.2269,      -809.3887969,      -1004.688549,    -0.01710730472,      -25.08628111
          0,           0,         226,       8.781707641,       5.888438103,       6.215363822,                 0,       2.839912537,       353057.0041,      -1065.785091,      -2650.489872,    -0.04356997434,      -64.69892194
          0,           0,         227,       8.782367372,       5.891910511,       6.215656515,                 0,       2.843198654,       353089.6067,      -902.3031742,      -1629.825675,    -0.02691353534,      -40.06842223
          0,           0,         228,       8.782090767,        5.89057564,       6.215599329,                 0,       2.841991166,       353066.4568,      -1004.553105,      -2349.252114,    -0.03786416772,      -57.51733327
          0,           0,         229,       8.781035724,       5.891111712,       6.215564149,                 0,       2.843171288,       352397.7932,      -901.0996249,      -1618.501164,    -0.02709520073,      -39.77398428
          0,           0,         230,       8.781478088,       5.890241672,       6.215616632,                 0,       2.842005274,        352611.629,      -918.7713898,      -1713.490885,    -0.02867131348,      -42.07353331
          0,           0,         231,       8.858062458,       5.938981573,       6.268379585,                 0,       2.866060071,       352621.7165,      -913.3520683,      -1720.307343,    -0.02839355756,      -42.26554052
          0,           0,         232,       8.858511263,       5.939011585,       6.268351816,                 0,       2.865793718,       352591.9397,      -981.1530098,      -2050.391041,    -0.03435570039,      -50.09602643
          0,           0,         233,       8.858530212,       5.939806055,       6.268565117,                 0,       2.866945018,       352429.4117,      -852.8892352,       -1314.94671,    -0.02186307857,      -32.43477538
          0,           0,         234,       8.858083979,       5.938153371,       6.268253033,                 0,        2.86484166,       352489.0017,      -822.8485865,      -1118.106147,    -0.01886513377,      -27.71620617
          0,           0,         235,       8.857445214,       5.937690068,       6.268158989,                 0,       2.864570145,       352464.6931,       -980.586844,      -2051.844905,    -0.03451439381,      -50.16157458
          0,           0,         236,       8.858941613,        5.94016338,       6.268579517,                 0,       2.867019431,       352417.6786,      -852.0881611,      -1299.950546,    -0.02199539303,      -32.00469349
          0,           0,         237,       8.857514163,       5.937781497,       6.268242349,                 0,       2.864779921,       352375.1874,      -923.5461441,       -1764.51833,    -0.02949302093,      -43.28886831
          0,           0,         238,       8.858896546,       5.940277533,       6.268600407,                 0,       2.867219875,       352227.6539,      -918.2157404,      -1715.715907,     -0.0289015212,      -42.04267665
          0,           0,         239,        8.85843678,       5.939707331,        6.26859215,                 0,       2.866800946,       352189.4114,      -990.0992394,       -2141.79244,     -0.0358591839,      -52.29916278
          0,           0,         240,       8.859148453,       5.940569004,       6.268737923,                 0,       2.867598963,       352373.2853,      -976.4021682,      -2055.566626,    -0.03449668061,      -50.18585967
          0,           0,         241,       8.858766915,        5.94022842,       6.268790869,                 0,       2.867480335,       352348.3827,       -937.889246,      -1869.844742,    -0.03108129306,      -45.78575892
          0,           0,         242,       8.858846671,       5.939732568,       6.268757258,                 0,       2.867309495,       352379.1668,      -967.0152767,      -2014.163815,    -0.03359924999,      -49.27312282
          0,           0,         243,       8.859474514,       5.940668345,       6.268917594,                 0,       2.868014244,       352227.6107,      -882.5411196,      -1522.053768,    -0.02534635746,      -37.43242602
          0,           0,         244,       8.858602554,       5.938873094,       6.268708238,                 0,         2.8663998,       352179.2208,       -804.106849,      -1061.282714,    -0.01782432712,      -26.37500824
          0,           0,         245,       8.858667533,       5.938642453,       6.268621539,                 0,       2.866085021,        353145.265,      -870.4531797,      -1439.394286,    -0.02411175139,       -35.4979685
          0,           0,         246,       8.858859569,       5.939602674,         6.2688631,                 0,       2.867295602,       352936.1323,      -838.5722798,      -1274.531419,    -0.02133949235,      -31.49339201
          0,           0,         247,       8.859011071,       5.939466804,       6.268864969,                 0,       2.867013452,        352931.246,      -833.2932715,      -1205.092972,    -0.02048429109,      -29.79278986
          0,           0,         248,       8.858812849,       5.938872159,       6.268891342,                 0,       2.866513937,       353062.5017,      -900.1400262,      -1603.047819,    -0.02688448413,      -39.41746972
          0,           0,         249,       8.860156507,       5.940808251,       6.269378178,                 0,       2.868195083,       353464.9868,      -889.2746089,      -1550.214622,    -0.02602280845,      -38.11129646
