illuminance,timestamp [ns]
7360988,1658408579356698494
7355524,1658408579360598494
7361197,1658408579364873494
7352724,1658408579368737494
7362565,1658408579376587494
7353780,1658408579380755494
7362271,1658408579384710494
7354776,1658408579388667494
7363460,1658408579396714494
7354395,1658408579400789494
7363144,1658408579404736494
7352092,1658408579408629494
7363539,1658408579416710494
7355201,1658408579420706494
7363835,1658408579424637494
7351670,1658408579428725494
7362772,1658408579436699494
7354122,1658408579440664494
7363774,1658408579444700494
7352701,1658408579448691494
7363928,1658408579456775494
7351393,1658408579460696494
7363625,1658408579464680494
7353540,1658408579468577494
7363823,1658408579476692494
7351143,1658408579480695494
7360597,1658408579484712494
7350873,1658408579488725494
7364305,1658408579496630494
7350071,1658408579500674494
7359340,1658408579504647494
7348378,1658408579508736494
7363306,1658408579516618494
7345482,1658408579520665494
7358182,1658408579524825494
7347900,1658408579528690494
7362137,1658408579536596494
7344320,1658408579540739494
7357551,1658408579544710494
7345641,1658408579548696494
7361900,1658408579556628494
7343924,1658408579560709494
7358495,1658408579564708494
7345919,1658408579568729494
7362561,1658408579576723494
7342072,1658408579580709494
7358272,1658408579584571494
7345220,1658408579588648494
7360632,1658408579596959494
7344506,1658408579600609494
7358294,1658408579604731494
7344282,1658408579608695494
7363546,1658408579616621494
7341644,1658408579620687494
7358270,1658408579624816494
7344048,1658408579628777494
7359227,1658408579636610494
7341316,1658408579640682494
7363097,1658408579644889494
7344175,1658408579648611494
7364111,1658408579656716494
7344033,1658408579660703494
7358860,1658408579664677494
7342775,1658408579668831494
7361576,1658408579676732494
7340335,1658408579680599494
7357534,1658408579684727494
7339969,1658408579688707494
7360816,1658408579696598494
7339562,1658408579700738494
7358815,1658408579704673494
7327105,1658408579708743494
7363973,1658408579716700494
7335078,1658408579720800494
7357393,1658408579724718494
7338324,1658408579728628494
7361108,1658408579736721494
7336205,1658408579740720494
7360728,1658408579744655494
7339611,1658408579748696494
7363825,1658408579756594494
7339407,1658408579760575494
7362378,1658408579764693494
7340731,1658408579768724494
7364254,1658408579776577494
7339922,1658408579780608494
7361318,1658408579784877494
7337986,1658408579788670494
7361830,1658408579796583494
7339988,1658408579800624494
7362067,1658408579804652494
7334311,1658408579808785494
7366875,1658408579816586494
7333763,1658408579820683494
7361211,1658408579824707494
7335270,1658408579832583494
7364611,1658408579836653494
7335266,1658408579840711494
7362472,1658408579844711494
7331767,1658408579852582494
7364934,1658408579856592494
7336729,1658408579860705494
7363862,1658408579864703494
7336008,1658408579872632494
7365351,1658408579876711494
7337067,1658408579880711494
7367541,1658408579884711494
7332883,1658408579892700494
7366543,1658408579896717494
7337572,1658408579900583494
7366522,1658408579904715494
7331302,1658408579912757494
7343540,1658408579916648494
7282316,1658408579920695494
6999046,1658408579924729494
6673099,1658408579932587494
6335025,1658408579936608494
5984465,1658408579940749494
5639180,1658408579944705494
5290382,1658408579952600494
4992269,1658408579956722494
4662465,1658408579960714494
4408918,1658408579964637494
4117818,1658408579972703494
3886346,1658408579976726494
3637799,1658408579980867494
3434148,1658408579984728494
3231047,1658408579992684494
3062190,1658408579996706494
2892711,1658408580000685494
2757745,1658408580004663494
2615362,1658408580012718494
2510843,1658408580016721494
2397819,1658408580020771494
2306133,1658408580024756494
2214995,1658408580028742494
2126118,1658408580036947494
2068925,1658408580040650494
2004511,1658408580044687494
1941654,1658408580048697494
1875353,1658408580056702494
1837588,1658408580060729494
1811553,1658408580064716494
1758930,1658408580068587494
1719355,1658408580076698494
1694738,1658408580080712494
2053195,1658408580084705494
2040233,1658408580088667494
2018286,1658408580096572494
2004925,1658408580100672494
1977944,1658408580104696494
1962303,1658408580108716494
1948906,1658408580116603494
1932962,1658408580120725494
1917131,1658408580124708494
1904874,1658408580132592494
1895762,1658408580136593494
1883643,1658408580140717494
1875454,1658408580144789494
1865917,1658408580152575494
1853871,1658408580156632494
1847829,1658408580160709494
1843994,1658408580164720494
1831692,1658408580172681494
1825590,1658408580176730494
1823256,1658408580180738494
1821319,1658408580184568494
1814092,1658408580192702494
1807082,1658408580196705494
1804761,1658408580200577494
1798733,1658408580204635494
1794184,1658408580212712494
1793968,1658408580216623494
1788714,1658408580220697494
1786018,1658408580224695494
1784780,1658408580232680494
1783719,1658408580236685494
1780093,1658408580240723494
1778538,1658408580244600494
1776563,1658408580252720494
1773743,1658408580256714494
1770931,1658408580260604494
1773179,1658408580264705494
1768323,1658408580272702494
1766179,1658408580276628494
1767260,1658408580280743494
1765406,1658408580284949494
1763712,1658408580292708494
1762292,1658408580296752494
1762852,1658408580300711494
1759580,1658408580304719494
1758434,1658408580312698494
1760964,1658408580316702494
1758018,1658408580320603494
1756119,1658408580324749494
1757996,1658408580332578494
1756571,1658408580336627494
1755827,1658408580340739494
1755575,1658408580344698494
1755252,1658408580352681494
1753139,1658408580356717494
1752749,1658408580360696494
1754647,1658408580364805494
1752576,1658408580372718494
1750910,1658408580376713494
1752512,1658408580380813494
1750564,1658408580384684494
1750367,1658408580392748494
1751407,1658408580396621494
1750701,1658408580400649494
1749490,1658408580404708494
1749385,1658408580412690494
1750390,1658408580416584494
1749646,1658408580420661494
1748340,1658408580424686494
1750446,1658408580432591494
1748691,1658408580436581494
1747650,1658408580440698494
1748469,1658408580444711494
1749189,1658408580452598494
1747676,1658408580456577494
1747123,1658408580460714494
1748428,1658408580464702494
1748038,1658408580472622494
1745448,1658408580476704494
1748280,1658408580480719494
1746820,1658408580484709494
1745628,1658408580492705494
1748147,1658408580496863494
1748129,1658408580500582494
1747238,1658408580504662494
1746734,1658408580512843494
1747423,1658408580516591494
1745457,1658408580520703494
1744869,1658408580524714494
1747098,1658408580532616494
1746929,1658408580536709494
1745969,1658408580540872494
1746448,1658408580544689494
1747773,1658408580552712494
1745874,1658408580556706494
1746075,1658408580560583494
1746274,1658408580564800494
1746061,1658408580572686494
1744554,1658408580576577494
1747108,1658408580580715494
1745968,1658408580584955494
1744831,1658408580592633494
1746594,1658408580596833494
1746486,1658408580600805494
1744042,1658408580604712494
1744652,1658408580612731494
1745872,1658408580616732494
1744833,1658408580620576494
1744694,1658408580624692494
1746602,1658408580632597494
1745245,1658408580636602494
1745296,1658408580640784494
1746513,1658408580644702494
1746391,1658408580652586494
1745283,1658408580656739494
1745910,1658408580660799494
1745881,1658408580664725494
1744947,1658408580672702494
1743934,1658408580676746494
1746983,1658408580680711494
1745529,1658408580684726494
1744390,1658408580692764494
1745707,1658408580696594494
1746262,1658408580700657494
1745675,1658408580704793494
1744008,1658408580712989494
1745298,1658408580716601494
1744292,1658408580720581494
1744820,1658408580724693494
1746037,1658408580732738494
1745343,1658408580736620494
1743590,1658408580740627494
1746895,1658408580744811494
1747280,1658408580752690494
1744953,1658408580756589494
1743420,1658408580760665494
1745900,1658408580764556494
1745098,1658408580772580494
1744457,1658408580776862494
1746359,1658408580780706494
1745744,1658408580784729494
1745194,1658408580792697494
1746396,1658408580796697494
1744897,1658408580800707494
1744508,1658408580804624494
1744496,1658408580812692494
1744936,1658408580816789494
1743779,1658408580820645494
1744203,1658408580824698494
1746550,1658408580832574494
1744889,1658408580836674494
1743548,1658408580840714494
1745901,1658408580844697494
1745699,1658408580852712494
1744498,1658408580856701494
1744923,1658408580860689494
1746475,1658408580864582494
1744266,1658408580872709494
1744613,1658408580876693494
1746006,1658408580880612494
1745098,1658408580888706494
1743866,1658408580892693494
1746225,1658408580896659494
1744941,1658408580900679494
1745121,1658408580908576494
1744722,1658408580912692494
1746360,1658408580916725494
1743460,1658408580920729494
1744387,1658408580928726494
1745135,1658408580932748494
1745659,1658408580936734494
1744631,1658408580940599494
1746274,1658408580948703494
1744821,1658408580952665494
1744167,1658408580956617494
1745062,1658408580960755494
1746904,1658408580968765494
1743939,1658408580972674494
1744680,1658408580976752494
1746301,1658408580980687494
1745919,1658408580988716494
1744722,1658408580992782494
1746487,1658408580996690494
1746113,1658408581000661494
1745353,1658408581008700494
1745482,1658408581012593494
1745854,1658408581016590494
1746098,1658408581020658494
1746203,1658408581028685494
1746464,1658408581032630494
1745430,1658408581036579494
1746061,1658408581040773494
1746222,1658408581048818494
1746800,1658408581052584494
1746020,1658408581056620494
1746370,1658408581060738494
1746407,1658408581068611494
1745046,1658408581072672494
1745192,1658408581076713494
1745791,1658408581080718494
1745987,1658408581088724494
1745939,1658408581092694494
1745994,1658408581096695494
1745395,1658408581100590494
1746005,1658408581108691494
1745847,1658408581112555494
1745281,1658408581116625494
1744341,1658408581120706494
1746489,1658408581128692494
1745288,1658408581132651494
1746017,1658408581136664494
1745979,1658408581140714494
1746621,1658408581148689494
1745347,1658408581152780494
1745822,1658408581156836494
1746554,1658408581160590494
1746544,1658408581168777494
1745090,1658408581172777494
1745963,1658408581176634494
1745506,1658408581180688494
1746451,1658408581188712494
1746232,1658408581192655494
1747032,1658408581196691494
1746003,1658408581200805494
1746349,1658408581208687494
1746148,1658408581212688494
1746051,1658408581216702494
1745227,1658408581220593494
1747502,1658408581228699494
1745847,1658408581232697494
1746625,1658408581236630494
1746789,1658408581240688494
1747002,1658408581248721494
1747471,1658408581252692494
1747357,1658408581256705494
1746025,1658408581260812494
1747028,1658408581268749494
1745856,1658408581272703494
1746599,1658408581276733494
1746027,1658408581280744494
1746010,1658408581288720494
1747363,1658408581292713494
1746870,1658408581296707494
1747117,1658408581300664494
1746770,1658408581308702494
1745772,1658408581312658494
1746919,1658408581317292494
1746066,1658408581320793494
1747343,1658408581328702494
1746760,1658408581332674494
1746770,1658408581336576494
1748457,1658408581340694494
1747402,1658408581348877494
1746335,1658408581352687494
1745985,1658408581356591494
1746407,1658408581360690494
1747589,1658408581368594494
1745148,1658408581372576494
1747515,1658408581376738494
1746230,1658408581380687494
1745183,1658408581388663494
1747515,1658408581392698494
1747170,1658408581396746494
1746289,1658408581400766494
1746846,1658408581408675494
1746301,1658408581412694494
1747545,1658408581416582494
1746909,1658408581420694494
1748095,1658408581428571494
1745667,1658408581432584494
1745617,1658408581436793494
1747032,1658408581440705494
1747416,1658408581448627494
1747074,1658408581452700494
1746732,1658408581456697494
1746062,1658408581460689494
1746864,1658408581468706494
1746922,1658408581472890494
1747789,1658408581476570494
1747521,1658408581480777494
1745997,1658408581488711494
1748232,1658408581492582494
1746497,1658408581496696494
1746877,1658408581500727494
1747808,1658408581508611494
1746382,1658408581512650494
1746945,1658408581516733494
1745953,1658408581520664494
1748025,1658408581528687494
1746624,1658408581532704494
1746497,1658408581536719494
1747232,1658408581540693494
1747525,1658408581548716494
1746647,1658408581552584494
1747090,1658408581556917494
1745810,1658408581560694494
1746354,1658408581568594494
1746538,1658408581572727494
1747613,1658408581576784494
1746421,1658408581580712494
1746548,1658408581588719494
1747598,1658408581592788494
1747580,1658408581596591494
1746924,1658408581600721494
1747283,1658408581608697494
1747998,1658408581612716494
1747987,1658408581616619494
1747502,1658408581620693494
1749360,1658408581628728494
1748255,1658408581632634494
1747825,1658408581636590494
1748848,1658408581640702494
1748205,1658408581648723494
1747930,1658408581652640494
1747940,1658408581656599494
1747558,1658408581664715494
1747205,1658408581668602494
1747332,1658408581672583494
1747187,1658408581676702494
1747819,1658408581684716494
1746668,1658408581688629494
1748991,1658408581692701494
1746257,1658408581696902494
1747141,1658408581704662494
1748450,1658408581708698494
1747560,1658408581712691494
1746874,1658408581716590494
1746840,1658408581724718494
1747000,1658408581728709494
1746624,1658408581732602494
1747945,1658408581736665494
1748437,1658408581744693494
1746878,1658408581748595494
1747124,1658408581752669494
1747965,1658408581756685494
1747021,1658408581764645494
1746465,1658408581768696494
1746103,1658408581772697494
1747327,1658408581776707494
1747522,1658408581784682494
1747774,1658408581788839494
1748877,1658408581792710494
1747064,1658408581796672494
1747127,1658408581804688494
1748754,1658408581808571494
1745332,1658408581812706494
1746608,1658408581816692494
1747160,1658408581824592494
1747512,1658408581828783494
1746802,1658408581832782494
1747290,1658408581836711494
1748530,1658408581844732494
1746461,1658408581848699494
1746600,1658408581852665494
1747970,1658408581856668494
1747879,1658408581864691494
1747146,1658408581868574494
1746108,1658408581872711494
1747342,1658408581876712494
1747261,1658408581884686494
1747936,1658408581888714494
1747821,1658408581892735494
1747639,1658408581896585494
1747473,1658408581904701494
1748754,1658408581908570494
1746416,1658408581912593494
1747345,1658408581916599494
1748516,1658408581924737494
1746721,1658408581928720494
1746469,1658408581932593494
1747324,1658408581936642494
1746869,1658408581944714494
1746126,1658408581948721494
1747550,1658408581952592494
1748067,1658408581956616494
1746766,1658408581964691494
1746775,1658408581968719494
1747696,1658408581972659494
1747027,1658408581976703494
1748159,1658408581984684494
1748918,1658408581988660494
1748416,1658408581992634494
1747663,1658408581996694494
1747750,1658408582004710494
1748466,1658408582008810494
1746919,1658408582013004494
1746842,1658408582016599494
1747294,1658408582024697494
1746078,1658408582028692494
1746499,1658408582032627494
1748596,1658408582036703494
1748025,1658408582044746494
1745786,1658408582048690494
1748814,1658408582052706494
1748487,1658408582056574494
1748267,1658408582064694494
1747904,1658408582069178494
1748792,1658408582072705494
1746893,1658408582076620494
1746985,1658408582084709494
1749395,1658408582088899494
1747838,1658408582092589494
1747535,1658408582096719494
1748637,1658408582104707494
1747629,1658408582108587494
1748133,1658408582112706494
1748078,1658408582116617494
1748813,1658408582124647494
1746613,1658408582128718494
1746524,1658408582132713494
1749712,1658408582136727494
1749023,1658408582144696494
1748270,1658408582148717494
1749370,1658408582152597494
1748484,1658408582156714494
1747620,1658408582164696494
1748545,1658408582168697494
1749367,1658408582172723494
1747671,1658408582176683494
1748221,1658408582184690494
1749007,1658408582188787494
1748611,1658408582192738494
1748476,1658408582196652494
1748426,1658408582204719494
1748096,1658408582208724494
1746981,1658408582212578494
1749086,1658408582216590494
1749857,1658408582224717494
1747042,1658408582228712494
1746968,1658408582232588494
1749585,1658408582236608494
1748634,1658408582244696494
1747838,1658408582248674494
1749372,1658408582252590494
1749276,1658408582256660494
1748198,1658408582264709494
1749071,1658408582268719494
1748797,1658408582272658494
1747529,1658408582276738494
1747822,1658408582284581494
1749763,1658408582288716494
1748656,1658408582292736494
1746612,1658408582296686494
1747880,1658408582304733494
1748194,1658408582308695494
1746758,1658408582312702494
1748497,1658408582316602494
1749089,1658408582324698494
1747084,1658408582328702494
1747746,1658408582332640494
1750731,1658408582336766494
1748560,1658408582344696494
1748652,1658408582348758494
1749101,1658408582352744494
1748496,1658408582356613494
1747937,1658408582364594494
1748260,1658408582368757494
1748663,1658408582372815494
1747565,1658408582376596494
1747951,1658408582384707494
1749415,1658408582388706494
1747909,1658408582392656494
1748508,1658408582396709494
1749246,1658408582404704494
1748790,1658408582408697494
1747457,1658408582412698494
1749127,1658408582421025494
1749448,1658408582424700494
1747513,1658408582428776494
1747068,1658408582432717494
1748767,1658408582440889494
1747591,1658408582444725494
1748817,1658408582448709494
1749065,1658408582452612494
1748578,1658408582460704494
1746504,1658408582464683494
1747916,1658408582468694494
1747498,1658408582472706494
1747537,1658408582480557494
1747602,1658408582484681494
1748718,1658408582488722494
1747015,1658408582492771494
1746883,1658408582500656494
1749598,1658408582504714494
1748332,1658408582508793494
1746878,1658408582512587494
1747981,1658408582520702494
1746969,1658408582524709494
1747250,1658408582528705494
1748922,1658408582532572494
1749262,1658408582540704494
1747143,1658408582544715494
1746869,1658408582548720494
1749479,1658408582552611494
1747379,1658408582560706494
1746831,1658408582564590494
1748592,1658408582568714494
1747937,1658408582572688494
1746826,1658408582580705494
1748343,1658408582584650494
1766355,1658408582588735494
1824058,1658408582592712494
2073167,1658408582600596494
2274167,1658408582604577494
2870252,1658408582608761494
3123301,1658408582612709494
3892605,1658408582620726494
4092198,1658408582624719494
4767569,1658408582628732494
4944326,1658408582636728494
5583681,1658408582640707494
5617587,1658408582644593494
6111023,1658408582648683494
6152630,1658408582656667494
6509655,1658408582660595494
6518747,1658408582664700494
6786050,1658408582668809494
6781495,1658408582676583494
6980325,1658408582680707494
6973643,1658408582684693494
7113616,1658408582688712494
7099558,1658408582692671494
7216516,1658408582700696494
7190976,1658408582704640494
7273715,1658408582708624494
7250176,1658408582712771494
7336152,1658408582720691494
7295348,1658408582724692494
7364124,1658408582728700494
7327659,1658408582732692494
7402645,1658408582740737494
7351165,1658408582744683494
7415932,1658408582748709494
7369077,1658408582752601494
7438546,1658408582760699494
7386591,1658408582764715494
7453093,1658408582768623494
7244506,1658408582772657494
7316278,1658408582780605494
7228843,1658408582784694494
7199881,1658408582788703494
6893858,1658408582796605494
6549339,1658408582800816494
6204686,1658408582804733494
5848687,1658408582808712494
5475805,1658408582816578494
5171858,1658408582820693494
4835603,1658408582824777494
4555467,1658408582828718494
4268055,1658408582836577494
3979956,1658408582840701494
3727900,1658408582844729494
3518828,1658408582848709494
3304192,1658408582856617494
3136241,1658408582860711494
2962670,1658408582864710494
2818565,1658408582868697494
2658734,1658408582872660494
2530382,1658408582880695494
2453616,1658408582884581494
2332552,1658408582888713494
2241720,1658408582892725494
2151527,1658408582900575494
2092562,1658408582904569494
2017787,1658408582908711494
1955259,1658408582912706494
1901325,1658408582920709494
1861101,1658408582924724494
1822873,1658408582928609494
1778673,1658408582932653494
1740325,1658408582940689494
1709029,1658408582944642494
1685737,1658408582948723494
1661608,1658408582952731494
1631291,1658408582960596494
1607982,1658408582964750494
1597628,1658408582968723494
1570309,1658408582972797494
1554052,1658408582980795494
1544489,1658408582985135494
1532539,1658408582988651494
1517186,1658408582992659494
1505746,1658408583000793494
1498026,1658408583004617494
1485565,1658408583008809494
1476319,1658408583012855494
1468947,1658408583020597494
1458140,1658408583024713494
1454432,1658408583028703494
1450857,1658408583032732494
1441948,1658408583040717494
1432814,1658408583044722494
1821372,1658408583048745494
1820030,1658408583052577494
1817340,1658408583060566494
1814078,1658408583064579494
1812632,1658408583068786494
1805759,1658408583072795494
1801872,1658408583080811494
1801585,1658408583084724494
1798796,1658408583088708494
1792357,1658408583092747494
1791082,1658408583100664494
1790611,1658408583104712494
1788934,1658408583108737494
1786532,1658408583112570494
1786615,1658408583120576494
1780451,1658408583124693494
1780085,1658408583128701494
1780845,1658408583132597494
1778344,1658408583140690494
1777041,1658408583144619494
1776562,1658408583148788494
1775733,1658408583152609494
1773288,1658408583160698494
1771850,1658408583164792494
1773615,1658408583168717494
1769403,1658408583172659494
1768419,1658408583180699494
1769892,1658408583184581494
1768959,1658408583188652494
1768069,1658408583196697494
1768308,1658408583200596494
1767618,1658408583204700494
1766129,1658408583208698494
1764669,1658408583216632494
1765153,1658408583220699494
1764323,1658408583224691494
1763099,1658408583228698494
1764747,1658408583236608494
1762763,1658408583240753494
1760818,1658408583244598494
1762873,1658408583248774494
1762468,1658408583256719494
1759978,1658408583260592494
1759642,1658408583264699494
1760944,1658408583268713494
1759735,1658408583276584494
1759867,1658408583280710494
1761280,1658408583284757494
1759516,1658408583288723494
1759016,1658408583296704494
1759446,1658408583300708494
1759234,1658408583304730494
1759972,1658408583308651494
1759376,1658408583316788494
1759481,1658408583320670494
1756399,1658408583324748494
1758159,1658408583328754494
1758541,1658408583336694494
1758780,1658408583340732494
1756837,1658408583344723494
1759551,1658408583348712494
1758384,1658408583356738494
1756581,1658408583360816494
1758405,1658408583365040494
1758685,1658408583368669494
1757338,1658408583376702494
1757192,1658408583380744494
1757577,1658408583384755494
1756453,1658408583388785494
1757343,1658408583396591494
1758614,1658408583400608494
1758171,1658408583404693494
1756511,1658408583408718494
1759261,1658408583416609494
1758606,1658408583420689494
1757312,1658408583424714494
1757247,1658408583428688494
1757430,1658408583436604494
1757134,1658408583440703494
1757298,1658408583444623494
1757820,1658408583448701494
1756835,1658408583456581494
1755954,1658408583460701494
1757694,1658408583464698494
1757361,1658408583468716494
1756190,1658408583476698494
1756398,1658408583480712494
1757197,1658408583484703494
1756422,1658408583488658494
1757089,1658408583496707494
1757521,1658408583500584494
1756133,1658408583504713494
1755191,1658408583508706494
1756834,1658408583516570494
1756403,1658408583520781494
1756847,1658408583524713494
1756140,1658408583528789494
1757493,1658408583536685494
1756989,1658408583540695494
1757055,1658408583544693494
1756453,1658408583548681494
1757077,1658408583556698494
1755411,1658408583560589494
1756089,1658408583564710494
1755985,1658408583568702494
1754097,1658408583576580494
1755850,1658408583580699494
1756100,1658408583584874494
1755810,1658408583588690494
1755608,1658408583596711494
1756149,1658408583600672494
1754991,1658408583604701494
1755891,1658408583608563494
1756198,1658408583616708494
1754486,1658408583620592494
1753786,1658408583624707494
1756158,1658408583628699494
1755564,1658408583636612494
1755415,1658408583640882494
1754685,1658408583644839494
1755504,1658408583648752494
1754875,1658408583656688494
1754631,1658408583660736494
1754700,1658408583664708494
1754546,1658408583668657494
1754320,1658408583676639494
1755028,1658408583680696494
1753623,1658408583684684494
1755049,1658408583688776494
1754623,1658408583696610494
1755128,1658408583700625494
1754407,1658408583704720494
1754652,1658408583708718494
1756765,1658408583716637494
1755020,1658408583720662494
1753238,1658408583724699494
1754739,1658408583728719494
1754142,1658408583736600494
1754668,1658408583740691494
1754162,1658408583744664494
1754339,1658408583748703494
1754236,1658408583756597494
1754420,1658408583760711494
1753631,1658408583764747494
1754670,1658408583768706494
1753158,1658408583776702494
1754979,1658408583780720494
1754117,1658408583784797494
1754540,1658408583788598494
1755004,1658408583796700494
1754453,1658408583800696494
1753692,1658408583804610494
1754564,1658408583808587494
1754315,1658408583816601494
1754475,1658408583820619494
1752173,1658408583824715494
1754026,1658408583828731494
1752411,1658408583836653494
1753153,1658408583840777494
1753785,1658408583844707494
1754561,1658408583848576494
1754016,1658408583856710494
1752161,1658408583860718494
1753637,1658408583864597494
1753966,1658408583868705494
1752402,1658408583876612494
1753321,1658408583880617494
1753404,1658408583884689494
1752909,1658408583888709494
1754123,1658408583896673494
1753232,1658408583900757494
1753733,1658408583906436494
1753299,1658408583908792494
1751761,1658408583916736494
1752958,1658408583920705494
1750779,1658408583924611494
1752870,1658408583928708494
1751479,1658408583936723494
1751678,1658408583940637494
1752112,1658408583944720494
1752157,1658408583952687494
1751279,1658408583956622494
1752174,1658408583960784494
1751259,1658408583964728494
1751716,1658408583972796494
1750804,1658408583976715494
1752570,1658408583980739494
1752289,1658408583984719494
1751385,1658408583992701494
1753069,1658408583996593494
1752265,1658408584000652494
1752057,1658408584004760494
1751856,1658408584012717494
1750566,1658408584016579494
1750550,1658408584020660494
1750328,1658408584024736494
1751822,1658408584032593494
1750436,1658408584036628494
1750759,1658408584040684494
1752632,1658408584044715494
1751892,1658408584052577494
1750916,1658408584056600494
1751456,1658408584060725494
1750424,1658408584064711494
1750540,1658408584072624494
1750573,1658408584076687494
1751669,1658408584080732494
1751177,1658408584084685494
1750938,1658408584092753494
1751086,1658408584096697494
1750331,1658408584100584494
1751039,1658408584104697494
1751982,1658408584112706494
1751530,1658408584116582494
1750982,1658408584120703494
1751688,1658408584124711494
1752142,1658408584132623494
1751002,1658408584136710494
1750711,1658408584140729494
1751633,1658408584144707494
1751190,1658408584152699494
1751660,1658408584156710494
1751022,1658408584160578494
1750572,1658408584164710494
1751624,1658408584172785494
1750269,1658408584176592494
1750498,1658408584180703494
1751331,1658408584184702494
1751451,1658408584192685494
1751987,1658408584196689494
1750502,1658408584200699494
1750116,1658408584204813494
1751999,1658408584212642494
1750935,1658408584216782494
1751327,1658408584220599494
1750870,1658408584224646494
1750990,1658408584232716494
1751070,1658408584236597494
1751160,1658408584240755494
1752737,1658408584244696494
1751335,1658408584252633494
1751137,1658408584256707494
1752024,1658408584260712494
1749514,1658408584264814494
1752226,1658408584272815494
1750494,1658408584276711494
1750982,1658408584280632494
1750405,1658408584284715494
1751772,1658408584292701494
1752257,1658408584296614494
1752189,1658408584300708494
1752226,1658408584304701494
1753111,1658408584312595494
1749469,1658408584316587494
1750147,1658408584320712494
1751813,1658408584324715494
1751724,1658408584332607494
1750932,1658408584336587494
1751432,1658408584340704494
1751221,1658408584344585494
1750980,1658408584352582494
1751443,1658408584356593494
1752138,1658408584360704494
1750957,1658408584364735494
1750890,1658408584372626494
1750472,1658408584376887494
1749417,1658408584380775494
1750859,1658408584384708494
1751803,1658408584392744494
1751657,1658408584396718494
1750206,1658408584400693494
1752075,1658408584404686494
1753113,1658408584412710494
1750241,1658408584416581494
1750802,1658408584420788494
1751530,1658408584424894494
1751079,1658408584432587494
1751148,1658408584436692494
1751315,1658408584440641494
1750903,1658408584444726494
1750134,1658408584452708494
1750638,1658408584456710494
1751043,1658408584460704494
1751162,1658408584464652494
1751037,1658408584472695494
1751631,1658408584476593494
1749947,1658408584480703494
1750502,1658408584484688494
1752845,1658408584492591494
1750789,1658408584496685494
1750479,1658408584500688494
1751770,1658408584504697494
1751759,1658408584512612494
1750870,1658408584516713494
1751129,1658408584520723494
1751259,1658408584524636494
1749929,1658408584532684494
1750256,1658408584536587494
1752826,1658408584540719494
1751841,1658408584544915494
1750890,1658408584552626494
1752309,1658408584556748494
1751852,1658408584560728494
1751501,1658408584564776494
1752073,1658408584572733494
1753057,1658408584576705494
1752082,1658408584580713494
1750875,1658408584584725494
1752701,1658408584592736494
1752327,1658408584596596494
1752260,1658408584600633494
1752804,1658408584604706494
1752897,1658408584612697494
1751709,1658408584616988494
1752480,1658408584620756494
1752394,1658408584624691494
1752482,1658408584632756494
1751877,1658408584636595494
1753742,1658408584640694494
1752471,1658408584644660494
1752634,1658408584652692494
1753100,1658408584656604494
1752641,1658408584660676494
1751631,1658408584664708494
1753606,1658408584672601494
1754080,1658408584676716494
1752885,1658408584680728494
1753205,1658408584684764494
1755443,1658408584692755494
1754448,1658408584696750494
1752161,1658408584700719494
1753516,1658408584708729494
1753440,1658408584712805494
1751014,1658408584716739494
1753137,1658408584720694494
1753348,1658408584728724494
1752952,1658408584732578494
1752861,1658408584736769494
1754959,1658408584740715494
1754444,1658408584748581494
1754508,1658408584752674494
1755147,1658408584756686494
1753639,1658408584760708494
1752169,1658408584768700494
1753490,1658408584772583494
1755061,1658408584776733494
1752848,1658408584780632494
1752783,1658408584788692494
1754703,1658408584792720494
1754187,1658408584796665494
1753378,1658408584800702494
1754626,1658408584808574494
1752969,1658408584812795494
1752502,1658408584816782494
1754461,1658408584820768494
1755208,1658408584828713494
1752565,1658408584832713494
1753498,1658408584836733494
1755411,1658408584840609494
1753697,1658408584848714494
1753491,1658408584852705494
1754417,1658408584856652494
1753316,1658408584860697494
1752952,1658408584868587494
1753882,1658408584872738494
1753920,1658408584876697494
1753996,1658408584880702494
1753302,1658408584888702494
1755155,1658408584892690494
1752792,1658408584896588494
1752799,1658408584900677494
1755338,1658408584908531494
1754446,1658408584912594494
1752455,1658408584916597494
1754554,1658408584920681494
1753868,1658408584928705494
1753394,1658408584932596494
1754411,1658408584936582494
1755007,1658408584940710494
1752094,1658408584948713494
1751727,1658408584952572494
1752937,1658408584956655494
1752808,1658408584960720494
1753062,1658408584968696494
1754011,1658408584972584494
1753749,1658408584976637494
1753100,1658408584980738494
1753799,1658408584988696494
1754365,1658408584992705494
1753442,1658408584996703494
1753907,1658408585000600494
1755435,1658408585008718494
1752588,1658408585012712494
1751053,1658408585016597494
1754301,1658408585020738494
1753649,1658408585028728494
1751658,1658408585032583494
1753593,1658408585036699494
1754114,1658408585040575494
1752991,1658408585048700494
1752923,1658408585052712494
1755088,1658408585056711494
1753146,1658408585060715494
1752085,1658408585068689494
1754875,1658408585072691494
1750589,1658408585076733494
1751480,1658408585080656494
1752594,1658408585088825494
1753062,1658408585092599494
1751625,1658408585096692494
1752345,1658408585100737494
1753204,1658408585108654494
1751358,1658408585112704494
1750840,1658408585116679494
1753238,1658408585120564494
1751016,1658408585128926494
1751643,1658408585132699494
1751965,1658408585136692494
1752612,1658408585140673494
1751526,1658408585148702494
1752004,1658408585152585494
1752296,1658408585156702494
1751641,1658408585160883494
1750372,1658408585168697494
1752396,1658408585172829494
1750270,1658408585176721494
1750379,1658408585180695494
