illuminance,timestamp [ns]
1724755,1658408578202144731
1724991,1658408578206126731
1725002,1658408578210142731
1724992,1658408578218124731
1724772,1658408578222020731
1725750,1658408578226041731
1725037,1658408578230061731
1725211,1658408578237990731
1725768,1658408578242126731
1725160,1658408578246182731
1725293,1658408578250209731
1724564,1658408578258148731
1724470,1658408578262103731
1724144,1658408578266128731
1723774,1658408578270115731
1725806,1658408578278149731
1723916,1658408578282296731
1723942,1658408578286471731
1723936,1658408578289947731
1724668,1658408578298089731
1724209,1658408578302251731
1723869,1658408578305962731
1722907,1658408578310266731
1723457,1658408578318049731
1723111,1658408578322107731
1723517,1658408578325969731
1722829,1658408578330174731
1722251,1658408578338005731
1722590,1658408578341940731
1723881,1658408578346011731
1722904,1658408578349989731
1722710,1658408578358247731
1722286,1658408578362131731
1722350,1658408578365930731
1721297,1658408578370034731
1722716,1658408578378091731
1720760,1658408578382136731
1721157,1658408578385954731
1721932,1658408578390086731
1721804,1658408578398103731
1720320,1658408578401913731
1721591,1658408578406020731
1721395,1658408578410089731
1720966,1658408578417978731
1719932,1658408578422114731
1721048,1658408578426109731
1720198,1658408578430168731
1720763,1658408578438315731
1720940,1658408578442026731
1719813,1658408578446047731
1719938,1658408578450065731
1719666,1658408578458251731
1719644,1658408578462128731
1718364,1658408578466053731
1718199,1658408578470234731
1719160,1658408578477964731
1718552,1658408578482085731
1718671,1658408578486111731
1719187,1658408578490489731
1718143,1658408578498201731
1717850,1658408578502205731
1717497,1658408578506170731
1716816,1658408578509959731
1718286,1658408578518131731
1717687,1658408578522483731
1718490,1658408578525990731
1717088,1658408578530122731
1717518,1658408578538108731
1717835,1658408578542162731
1716125,1658408578546123731
1716088,1658408578550239731
1717134,1658408578558181731
1716871,1658408578562194731
1715029,1658408578566270731
1714854,1658408578569991731
1715188,1658408578578139731
1714372,1658408578582125731
1714682,1658408578585929731
1715560,1658408578589945731
1714964,1658408578598098731
1714307,1658408578602160731
1713902,1658408578605924731
1714391,1658408578610040731
1713882,1658408578618131731
1713552,1658408578622065731
1714419,1658408578625932731
1713225,1658408578630099731
1713218,1658408578638016731
1713453,1658408578641948731
1713711,1658408578646004731
1712746,1658408578650029731
1712769,1658408578658189731
1712962,1658408578662034731
1712172,1658408578665968731
1712188,1658408578669954731
1713479,1658408578678110731
1711828,1658408578682135731
1712255,1658408578685948731
1712805,1658408578689986731
1712218,1658408578698118731
1711987,1658408578702005731
1710605,1658408578706020731
1710777,1658408578710193731
1711242,1658408578718063731
1710612,1658408578722136731
1710896,1658408578726131731
1710551,1658408578733958731
1711334,1658408578738599731
1711434,1658408578742291731
1711170,1658408578746210731
1710355,1658408578754194731
1709489,1658408578758191731
1709561,1658408578762210731
1709731,1658408578766018731
1709172,1658408578774442731
1711285,1658408578778238731
1710429,1658408578782067731
1710872,1658408578786320731
1711758,1658408578794042731
1712086,1658408578797999731
1712400,1658408578802160731
1711367,1658408578806130731
1710897,1658408578814086731
1711869,1658408578818118731
1710989,1658408578822129731
1712286,1658408578825988731
1711605,1658408578834183731
1712316,1658408578838119731
1712837,1658408578842002731
1713816,1658408578846127731
1713227,1658408578854105731
1711983,1658408578858091731
1712775,1658408578862018731
1712861,1658408578866144731
1713057,1658408578873989731
1713740,1658408578878106731
1713474,1658408578882135731
1713703,1658408578886044731
1714159,1658408578894019731
1713840,1658408578898122731
1714187,1658408578902123731
1714042,1658408578906101731
1713792,1658408578914102731
1714236,1658408578918092731
1713712,1658408578921967731
1715382,1658408578926304731
1714965,1658408578934026731
1715626,1658408578938119731
1715308,1658408578941933731
1715834,1658408578945950731
1715623,1658408578954091731
1714888,1658408578957989731
1715429,1658408578961932731
1715887,1658408578965925731
1715554,1658408578974023731
1716978,1658408578978075731
1716895,1658408578981891731
1717550,1658408578985980731
1717801,1658408578994107731
1717230,1658408578998072731
1716645,1658408579002011731
1716802,1658408579006124731
1716169,1658408579013977731
1716339,1658408579018101731
1716028,1658408579021972731
1716753,1658408579026061731
1717175,1658408579033978731
1717159,1658408579038086731
1717968,1658408579042313731
1717565,1658408579045957731
1718642,1658408579053961731
1718359,1658408579058120731
1718182,1658408579061914731
1718165,1658408579066096731
1717543,1658408579074262731
1718829,1658408579078098731
1717689,1658408579082128731
1718727,1658408579086005731
1718554,1658408579093907731
1718644,1658408579098098731
1717799,1658408579102104731
1717196,1658408579106086731
1718044,1658408579114092731
1717372,1658408579117971731
1717621,1658408579122087731
1718310,1658408579126018731
1717899,1658408579134089731
1716692,1658408579138100731
1717176,1658408579142020731
1716998,1658408579146118731
1716528,1658408579153998731
1716622,1658408579158042731
1716467,1658408579162084731
1716550,1658408579166083731
1716131,1658408579174258731
1717289,1658408579178127731
1715804,1658408579182019731
1716268,1658408579185990731
1716005,1658408579194105731
1715620,1658408579198120731
1715350,1658408579202275731
1715461,1658408579206303731
1716175,1658408579214005731
1715319,1658408579218127731
1713905,1658408579222055731
1715198,1658408579225961731
1714971,1658408579234114731
1715012,1658408579238222731
1715288,1658408579242041731
1714798,1658408579245953731
1714083,1658408579254196731
1714790,1658408579258271731
1714509,1658408579261950731
1715015,1658408579265966731
1713273,1658408579274109731
1714792,1658408579278044731
1713941,1658408579282002731
1714375,1658408579285964731
1714148,1658408579294193731
1713846,1658408579298130731
1714417,1658408579301947731
1714055,1658408579306117731
1713526,1658408579314216731
1714685,1658408579318005731
1714184,1658408579322007731
1714929,1658408579326142731
1713705,1658408579334298731
1714309,1658408579338125731
1714148,1658408579342002731
1715019,1658408579346220731
1715741,1658408579354164731
1740860,1658408579358201731
1822718,1658408579362006731
2009135,1658408579370126731
2295183,1658408579373991731
2639546,1658408579378045731
3042379,1658408579382213731
3459056,1658408579390111731
3858781,1658408579393995731
4165435,1658408579398113731
4556414,1658408579406008731
4826406,1658408579410049731
5119108,1658408579414140731
5306874,1658408579418201731
5533108,1658408579426088731
5671935,1658408579430136731
5839245,1658408579434129731
5945245,1658408579442191731
6057838,1658408579446240731
6123960,1658408579450166731
6228261,1658408579454027731
6282726,1658408579458140731
6353412,1658408579465974731
6371433,1658408579470009731
6417045,1658408579474129731
6447943,1658408579478118731
6486818,1658408579486262731
6502697,1658408579490132731
6529450,1658408579494104731
6539658,1658408579498057731
6570777,1658408579506095731
6573424,1658408579510114731
6577086,1658408579514193731
6588229,1658408579518109731
6610859,1658408579525959731
6616439,1658408579530157731
6620138,1658408579534033731
6627093,1658408579538018731
6636679,1658408579545998731
6641440,1658408579549929731
6648849,1658408579554400731
6651380,1658408579558327731
6660830,1658408579566590731
6661984,1658408579569907731
6663972,1658408579574103731
6666151,1658408579578074731
6671519,1658408579585926731
6673331,1658408579589968731
6675636,1658408579594134731
6677686,1658408579597978731
6681218,1658408579605942731
6683154,1658408579610133731
6684646,1658408579614085731
6685325,1658408579618045731
6686376,1658408579626283731
6688411,1658408579629991731
6688243,1658408579633995731
6688982,1658408579638040731
6690120,1658408579646075731
6692245,1658408579649916731
6692208,1658408579654069731
6693431,1658408579658081731
6693949,1658408579665943731
6695550,1658408579670115731
6695513,1658408579674082731
6697641,1658408579678084731
6698149,1658408579686502731
6699301,1658408579690088731
6699698,1658408579693973731
6701525,1658408579698005731
6700886,1658408579706064731
6702495,1658408579710028731
6701902,1658408579714073731
6703757,1658408579718074731
6701350,1658408579726169731
6703221,1658408579730099731
6702367,1658408579734351731
6703812,1658408579738087731
6703169,1658408579746126731
6706296,1658408579750088731
6704880,1658408579754094731
6707175,1658408579757997731
6705426,1658408579765955731
6708224,1658408579769911731
6706323,1658408579774261731
6709127,1658408579778429731
6705924,1658408579785921731
6709742,1658408579789970731
6707426,1658408579794117731
6710791,1658408579798103731
6707882,1658408579806096731
6709863,1658408579810094731
6707889,1658408579815181731
6709893,1658408579818079731
6708232,1658408579825930731
6713786,1658408579830011731
6710984,1658408579834091731
6713039,1658408579838108731
6710506,1658408579845901731
6716236,1658408579850070731
6712138,1658408579853961731
6714777,1658408579858101731
6711707,1658408579865914731
6715331,1658408579869976731
6712622,1658408579874090731
6719523,1658408579878106731
6715399,1658408579885967731
6717934,1658408579890072731
6715434,1658408579894098731
6720852,1658408579898109731
6715805,1658408579906718731
6719981,1658408579910077731
6715388,1658408579914114731
6722085,1658408579917955731
6714746,1658408579926106731
6719774,1658408579930072731
6714088,1658408579934079731
6723446,1658408579937930731
6717337,1658408579946329731
6721437,1658408579949972731
6715369,1658408579953969731
6722433,1658408579958126731
6715177,1658408579965990731
6720244,1658408579970193731
6714103,1658408579974106731
6722184,1658408579978067731
6713460,1658408579986008731
6719067,1658408579990089731
6712875,1658408579994111731
6722830,1658408579998145731
6712779,1658408580006110731
6719189,1658408580010072731
6712326,1658408580013969731
6723149,1658408580017980731
6713457,1658408580026049731
6721576,1658408580029990731
6712679,1658408580034102731
6720763,1658408580038158731
6711848,1658408580045933731
6721980,1658408580050172731
6714983,1658408580054238731
6723099,1658408580058121731
6712492,1658408580066119731
6724616,1658408580070136731
6715100,1658408580074389731
6723621,1658408580078018731
6711535,1658408580086045731
6726137,1658408580090016731
6715760,1658408580094100731
6727893,1658408580102114731
6716773,1658408580106123731
6725371,1658408580110003731
6716314,1658408580114138731
6729181,1658408580122130731
6712633,1658408580125947731
6725929,1658408580130098731
6715043,1658408580133984731
6728115,1658408580141994731
6712136,1658408580145969731
6724146,1658408580150117731
6715062,1658408580154173731
6728507,1658408580161943731
6711675,1658408580166148731
6725215,1658408580170115731
6714289,1658408580174167731
6731870,1658408580182017731
6716435,1658408580185965731
6728110,1658408580190106731
6717445,1658408580194160731
6732640,1658408580201951731
6715288,1658408580205998731
6729619,1658408580210072731
6717384,1658408580214567731
6733905,1658408580222716731
6715531,1658408580226086731
6730743,1658408580230017731
6714337,1658408580233946731
6728416,1658408580242103731
6715972,1658408580246343731
6727987,1658408580250155731
6712463,1658408580254055731
6731576,1658408580261954731
6711763,1658408580266064731
6728730,1658408580269960731
6713384,1658408580274045731
6734334,1658408580282212731
6713004,1658408580286037731
6729086,1658408580290259731
6714169,1658408580294107731
6730442,1658408580301992731
6712907,1658408580305921731
6728585,1658408580310091731
6711186,1658408580314108731
6733582,1658408580321954731
6709764,1658408580326106731
6729852,1658408580330120731
6711668,1658408580333959731
6730009,1658408580342333731
6709531,1658408580346151731
6730236,1658408580350215731
6709670,1658408580354063731
6734352,1658408580362121731
6714879,1658408580365908731
6731827,1658408580370103731
6713615,1658408580374107731
6733385,1658408580381965731
6711095,1658408580386014731
6731355,1658408580390085731
6710327,1658408580394311731
6737066,1658408580402082731
6707503,1658408580406096731
6730446,1658408580410106731
6708984,1658408580414110731
6732234,1658408580422095731
6710238,1658408580425919731
6734276,1658408580430000731
6709337,1658408580433929731
6736406,1658408580441899731
6709830,1658408580445905731
6734056,1658408580450107731
6711631,1658408580454091731
6734037,1658408580462133731
6709058,1658408580465905731
6733179,1658408580470249731
6706311,1658408580474083731
6738617,1658408580482091731
6708001,1658408580485951731
6730153,1658408580490296731
6711182,1658408580494033731
6735232,1658408580501996731
6700774,1658408580506134731
6734339,1658408580510132731
6707170,1658408580514137731
6732820,1658408580522112731
6705540,1658408580525997731
6735887,1658408580530043731
6705039,1658408580534091731
6737697,1658408580542133731
6705911,1658408580545943731
6733491,1658408580550074731
6706511,1658408580554116731
6751693,1658408580561979731
6700665,1658408580566112731
6734838,1658408580570118731
6709814,1658408580574198731
6734937,1658408580582027731
6702309,1658408580586129731
6734602,1658408580589962731
6699908,1658408580594103731
6734106,1658408580602038731
6705219,1658408580605926731
6734160,1658408580610128731
6699991,1658408580614139731
6738627,1658408580622011731
6697744,1658408580626142731
6729447,1658408580630164731
6704927,1658408580634128731
6731942,1658408580642110731
6696465,1658408580646188731
6733788,1658408580650062731
6695887,1658408580654020731
6733652,1658408580662100731
6699632,1658408580665946731
6730644,1658408580670064731
6694261,1658408580674149731
6736757,1658408580682035731
6692332,1658408580686012731
6724669,1658408580690120731
6697641,1658408580694456731
6733328,1658408580702421731
6688186,1658408580706159731
6729723,1658408580710134731
6698405,1658408580714116731
6733553,1658408580722249731
6691231,1658408580725957731
6734582,1658408580730164731
6698731,1658408580734129731
6735507,1658408580741953731
6691032,1658408580745932731
6732737,1658408580750015731
6691390,1658408580754153731
6732994,1658408580762008731
6695578,1658408580766155731
6733354,1658408580770099731
6691120,1658408580774311731
6739466,1658408580782014731
6697888,1658408580785937731
6733079,1658408580790018731
6696732,1658408580794150731
6738596,1658408580802198731
6690697,1658408580806010731
6736227,1658408580810165731
6688772,1658408580818067731
6729830,1658408580822040731
6692776,1658408580826111731
6738299,1658408580830143731
6684620,1658408580834128731
6740071,1658408580842077731
6696016,1658408580845976731
6728490,1658408580849974731
6695027,1658408580858115731
6736263,1658408580862074731
6681577,1658408580866071731
6727340,1658408580870073731
6687865,1658408580878102731
6729020,1658408580881994731
6684864,1658408580886072731
6738226,1658408580890050731
6682701,1658408580898169731
6731293,1658408580902088731
6690124,1658408580906306731
6730890,1658408580910080731
6690576,1658408580918171731
6736692,1658408580922087731
6692675,1658408580925912731
6740687,1658408580930080731
6685876,1658408580938471731
6738956,1658408580941999731
6695547,1658408580946120731
6737358,1658408580950359731
6681507,1658408580958006731
6709481,1658408580962106731
6633695,1658408580965917731
6344798,1658408580970005731
6012595,1658408580978571731
5703826,1658408580982092731
5403711,1658408580986374731
5144632,1658408580990236731
4840080,1658408580997990731
4569737,1658408581002100731
4321249,1658408581005998731
4126102,1658408581010079731
3916711,1658408581014114731
3706235,1658408581022099731
3510322,1658408581025958731
3351341,1658408581030085731
3216557,1658408581034120731
3061650,1658408581041913731
2953565,1658408581045897731
2836817,1658408581050395731
2751798,1658408581054077731
2649158,1658408581061909731
2571721,1658408581066168731
2498983,1658408581069999731
2422294,1658408581074098731
2355213,1658408581082253731
2311790,1658408581085974731
2274324,1658408581090074731
2222444,1658408581094087731
2166852,1658408581102196731
2132802,1658408581106090731
2111748,1658408581110045731
2069674,1658408581113964731
2036781,1658408581122273731
2012528,1658408581126131731
1996440,1658408581129953731
1969827,1658408581134008731
1947177,1658408581142131731
1932015,1658408581145950731
1923136,1658408581150155731
1902102,1658408581154127731
1887532,1658408581162042731
1877208,1658408581165999731
1866020,1658408581170123731
1854462,1658408581174121731
1847381,1658408581182125731
1838943,1658408581186115731
1830021,1658408581190072731
1823844,1658408581194149731
1812464,1658408581202224731
1806885,1658408581205955731
1804453,1658408581210123731
1799432,1658408581214399731
1792828,1658408581221997731
1788609,1658408581226408731
1787661,1658408581230016731
1781708,1658408581233993731
1775836,1658408581242146731
1773407,1658408581245940731
1771262,1658408581250119731
1769406,1658408581253987731
1766713,1658408581262035731
1764033,1658408581266153731
1761313,1658408581270040731
1760495,1658408581274126731
1758286,1658408581282072731
1754793,1658408581286039731
1754027,1658408581290218731
1753628,1658408581294001731
1752172,1658408581302263731
1749858,1658408581306146731
1748135,1658408581310144731
1747639,1658408581314047731
1745942,1658408581322147731
1744074,1658408581325981731
1745154,1658408581330263731
1743917,1658408581334145731
1743419,1658408581342054731
1742935,1658408581345946731
1743110,1658408581350001731
1741447,1658408581354149731
1741089,1658408581361955731
1741396,1658408581365954731
1741100,1658408581370158731
1739313,1658408581374145731
1740356,1658408581381987731
1738253,1658408581385946731
1738786,1658408581390001731
1739565,1658408581394725731
1739084,1658408581401976731
1738535,1658408581406104731
1737786,1658408581410067731
1737269,1658408581414101731
1737204,1658408581421999731
1736874,1658408581426075731
1737735,1658408581430227731
1736316,1658408581434248731
1737550,1658408581442300731
1737628,1658408581446174731
1738030,1658408581450116731
1737205,1658408581454168731
1737852,1658408581462028731
1738210,1658408581466054731
1737971,1658408581470132731
1736895,1658408581474160731
1739922,1658408581482186731
1739608,1658408581485989731
1739860,1658408581490103731
1738829,1658408581493973731
1739422,1658408581502051731
1739048,1658408581506118731
1739532,1658408581509994731
1738992,1658408581514117731
1739169,1658408581522067731
1739783,1658408581525904731
1740714,1658408581530018731
1739144,1658408581534027731
1740218,1658408581541974731
1740932,1658408581546077731
1740208,1658408581549962731
1740142,1658408581554095731
1739739,1658408581562090731
1740270,1658408581566148731
1739687,1658408581570169731
1739733,1658408581574035731
1740429,1658408581581976731
1739502,1658408581586037731
1740176,1658408581590084731
1740988,1658408581594383731
1741288,1658408581601911731
1739891,1658408581606086731
1739411,1658408581610103731
1739093,1658408581613964731
1739121,1658408581622119731
1739037,1658408581625900731
1740897,1658408581630068731
1739994,1658408581634095731
1740606,1658408581641923731
1741347,1658408581646056731
1741284,1658408581649982731
1740648,1658408581654110731
1741371,1658408581661930731
1741094,1658408581665973731
1742219,1658408581670092731
1741960,1658408581674122731
1743267,1658408581681922731
1742350,1658408581686173731
1742673,1658408581690081731
1742874,1658408581694138731
1742564,1658408581702073731
1742418,1658408581706123731
1742084,1658408581709974731
1743374,1658408581713902731
1743702,1658408581722138731
1743601,1658408581726103731
1745124,1658408581729997731
1744708,1658408581734130731
1744545,1658408581742014731
1745533,1658408581746038731
1744213,1658408581750021731
1743588,1658408581758089731
1743991,1658408581762148731
1743789,1658408581766156731
1744507,1658408581770124731
1744059,1658408581778008731
1745136,1658408581782097731
1744229,1658408581786416731
1744181,1658408581789955731
1745638,1658408581798110731
1745102,1658408581802123731
1745137,1658408581806266731
1744752,1658408581810141731
1745250,1658408581818149731
1746480,1658408581822033731
1746304,1658408581826129731
1746447,1658408581830160731
1745351,1658408581837995731
1745791,1658408581842260731
1746498,1658408581846247731
1747124,1658408581849999731
1746878,1658408581858122731
1747223,1658408581862137731
1746864,1658408581865999731
1747021,1658408581870009731
1747368,1658408581878042731
1747813,1658408581882050731
1747175,1658408581886130731
1747862,1658408581890138731
1747959,1658408581898137731
1748557,1658408581901994731
1748184,1658408581906159731
1748910,1658408581910132731
1749128,1658408581918123731
1749924,1658408581922270731
1749843,1658408581926038731
1750035,1658408581930201731
1750151,1658408581938099731
1751153,1658408581942029731
1751827,1658408581945949731
1751728,1658408581950113731
1751248,1658408581958121731
1751159,1658408581961967731
1751137,1658408581965965731
1751800,1658408581970129731
1751421,1658408581978067731
1752939,1658408581981943731
1752089,1658408581986025731
1752546,1658408581990122731
1753774,1658408581998073731
1754356,1658408582002414731
1754367,1658408582006460731
1754726,1658408582010128731
1754870,1658408582018440731
1755728,1658408582022230731
1755156,1658408582026016731
1757310,1658408582029992731
1756256,1658408582038164731
1756547,1658408582042145731
1757504,1658408582046481731
1758329,1658408582050121731
1757471,1658408582058089731
1758005,1658408582062224731
1759038,1658408582066067731
1759644,1658408582070111731
1758780,1658408582077998731
1760054,1658408582082214731
1758067,1658408582086094731
1759807,1658408582090145731
1760191,1658408582098110731
1761005,1658408582102106731
1760290,1658408582106107731
1760167,1658408582110000731
1760795,1658408582118216731
1761494,1658408582122859731
1761188,1658408582126056731
1762298,1658408582130084731
1762845,1658408582138089731
1762993,1658408582142034731
1763176,1658408582146158731
1764266,1658408582150141731
1762625,1658408582158032731
1764083,1658408582162087731
1763595,1658408582166665731
1764270,1658408582170066731
1764222,1658408582178131731
1767007,1658408582182141731
1766872,1658408582186140731
1766994,1658408582190044731
1768080,1658408582198045731
1768969,1658408582201947731
1769132,1658408582206090731
1768073,1658408582210085731
1768712,1658408582218093731
1769787,1658408582221973731
1769232,1658408582225917731
1771063,1658408582229948731
1770723,1658408582238166731
1771131,1658408582242162731
1772104,1658408582245915731
1772441,1658408582250079731
1772828,1658408582258050731
1772739,1658408582261901731
1772529,1658408582265952731
1773148,1658408582270049731
1772567,1658408582278279731
1773074,1658408582281924731
1772639,1658408582286219731
1774249,1658408582290064731
1775129,1658408582298233731
1774520,1658408582302006731
1774960,1658408582306127731
1774243,1658408582310133731
1774759,1658408582317986731
1775752,1658408582322115731
1775251,1658408582326067731
1776212,1658408582329926731
1775507,1658408582338081731
1775692,1658408582342117731
1775988,1658408582346036731
1775998,1658408582349974731
1774859,1658408582358087731
1775699,1658408582361917731
1776634,1658408582366140731
1776073,1658408582370075731
1775929,1658408582377923731
1777625,1658408582381991731
1775809,1658408582386190731
1776467,1658408582390104731
1776787,1658408582398121731
1777015,1658408582402448731
1776944,1658408582406088731
1776149,1658408582409959731
1776168,1658408582418086731
1775450,1658408582422097731
1775319,1658408582425975731
1776366,1658408582430083731
1775518,1658408582438122731
1775540,1658408582442125731
1775774,1658408582446005731
1775870,1658408582450291731
1776242,1658408582458183731
1775021,1658408582462158731
1775215,1658408582466146731
1775643,1658408582469943731
1775460,1658408582477964731
1775440,1658408582482126731
1774619,1658408582486573731
1774599,1658408582490117731
1774477,1658408582498193731
1774608,1658408582502142731
1773276,1658408582506119731
1771814,1658408582510023731
1771105,1658408582518128731
1772454,1658408582522142731
1771069,1658408582525932731
1772593,1658408582534135731
1770652,1658408582538112731
1770488,1658408582542119731
1771052,1658408582545951731
1770658,1658408582554176731
1769925,1658408582558126731
1770250,1658408582562124731
1769937,1658408582566007731
1768786,1658408582573974731
1767949,1658408582577962731
1768538,1658408582581969731
1767997,1658408582586246731
1768499,1658408582594115731
1769188,1658408582598162731
1769643,1658408582602031731
1769672,1658408582605997731
1769718,1658408582614230731
1769651,1658408582618229731
1770631,1658408582622205731
1769828,1658408582626070731
1771413,1658408582634085731
1770866,1658408582637996731
1773229,1658408582642134731
1773005,1658408582645945731
1774067,1658408582654095731
1773874,1658408582658102731
1774503,1658408582662001731
1774846,1658408582666128731
1775856,1658408582674009731
1776934,1658408582677986731
1777209,1658408582682124731
1777667,1658408582686123731
1777911,1658408582694208731
1778831,1658408582698163731
1780097,1658408582702153731
1779791,1658408582705976731
1780226,1658408582714163731
1781116,1658408582718433731
1782316,1658408582722040731
1782670,1658408582726079731
1785707,1658408582734020731
1785728,1658408582738067731
1785591,1658408582742406731
1786756,1658408582746230731
1787200,1658408582754150731
1787174,1658408582759608731
1787409,1658408582762104731
1789887,1658408582765935731
1788654,1658408582773924731
1788967,1658408582778126731
1790681,1658408582781909731
1790421,1658408582786264731
1791230,1658408582794073731
1791981,1658408582798020731
1793210,1658408582802100731
1793616,1658408582806108731
1793713,1658408582814076731
1793904,1658408582818139731
1795285,1658408582822088731
1795676,1658408582825960731
1796526,1658408582834047731
1797022,1658408582838056731
1797715,1658408582841908731
1798736,1658408582845912731
1798632,1658408582854072731
1798748,1658408582858107731
1799250,1658408582862045731
1799903,1658408582865920731
1800206,1658408582873952731
1800788,1658408582877972731
1801889,1658408582881901731
1800657,1658408582885936731
1801221,1658408582893939731
1802508,1658408582898061731
1803296,1658408582902258731
1803617,1658408582906037731
1803633,1658408582913968731
1803947,1658408582918054731
1804615,1658408582922089731
1805230,1658408582926148731
1805558,1658408582934079731
1805675,1658408582938061731
1806496,1658408582942079731
1807918,1658408582945946731
1808765,1658408582954039731
1808112,1658408582957956731
1807784,1658408582962115731
1808744,1658408582966088731
1810054,1658408582974113731
1809357,1658408582978071731
1811455,1658408582982138731
1810674,1658408582986108731
1811432,1658408582994047731
1812753,1658408582998184731
1812017,1658408583002102731
1812183,1658408583005912731
1811871,1658408583014319731
1811905,1658408583018097731
1812912,1658408583021926731
1812753,1658408583026073731
1814349,1658408583034073731
1814158,1658408583037911731
1813995,1658408583042059731
1815526,1658408583046141731
1815866,1658408583053984731
1814802,1658408583058128731
1815831,1658408583062173731
1816260,1658408583066141731
1816807,1658408583074099731
1816366,1658408583078133731
1817697,1658408583082126731
1818481,1658408583085994731
1818543,1658408583094069731
1819008,1658408583098244731
1819639,1658408583102074731
1819487,1658408583106008731
1818512,1658408583114099731
1818992,1658408583117985731
1819732,1658408583122166731
1819127,1658408583125945731
1820733,1658408583134130731
1819561,1658408583138132731
1820605,1658408583141959731
1820715,1658408583146085731
1822763,1658408583154102731
1822048,1658408583158118731
1822403,1658408583162105731
1823249,1658408583165937731
1824306,1658408583174146731
1823750,1658408583178110731
1824288,1658408583182009731
1823627,1658408583185937731
1823418,1658408583194193731
1823604,1658408583198100731
1824668,1658408583202049731
1824801,1658408583206022731
1825054,1658408583213984731
1825791,1658408583218033731
1825040,1658408583222111731
1824896,1658408583226284731
1826383,1658408583233964731
1825616,1658408583238233731
1826350,1658408583241997731
1826845,1658408583246021731
1827129,1658408583254034731
1827052,1658408583258128731
1826290,1658408583262110731
1826671,1658408583266000731
1825412,1658408583274189731
1824927,1658408583278007731
1827169,1658408583282064731
1826879,1658408583290278731
1826355,1658408583293991731
1826278,1658408583298084731
1825975,1658408583302135731
1825548,1658408583309945731
1825427,1658408583314246731
1825714,1658408583318122731
1825869,1658408583322133731
1825124,1658408583330276731
1825279,1658408583334150731
1824806,1658408583338254731
1825355,1658408583342013731
1825643,1658408583350122731
1825408,1658408583353943731
1823932,1658408583358423731
1823576,1658408583362151731
1824189,1658408583370057731
1823467,1658408583373966731
1823352,1658408583378118731
1824280,1658408583382078731
1822704,1658408583390084731
1823046,1658408583394071731
1823134,1658408583398105731
1823411,1658408583402068731
1823110,1658408583410231731
1822897,1658408583414078731
1822690,1658408583418070731
1822773,1658408583422082731
1822490,1658408583430049731
1822689,1658408583434108731
1821189,1658408583437997731
1821751,1658408583441904731
1822508,1658408583450090731
1821991,1658408583453920731
1820540,1658408583458050731
1820607,1658408583461900731
1820147,1658408583470147731
1820770,1658408583474084731
1820100,1658408583478082731
1821569,1658408583481904731
1820894,1658408583490088731
1820404,1658408583494067731
1821019,1658408583498006731
1821637,1658408583501958731
1821784,1658408583510065731
1821306,1658408583513989731
1821425,1658408583518258731
1821064,1658408583522104731
1820758,1658408583530123731
1820906,1658408583533995731
1820287,1658408583538299731
1821813,1658408583542030731
1822127,1658408583550250731
1822248,1658408583553941731
1821250,1658408583558108731
1821553,1658408583562004731
1821822,1658408583570090731
1821136,1658408583574007731
1820652,1658408583578103731
1822238,1658408583582107731
1821185,1658408583589925731
1821095,1658408583594098731
1821124,1658408583597984731
1821055,1658408583602113731
1821129,1658408583610068731
1820259,1658408583614104731
1820586,1658408583618109731
1820340,1658408583622007731
1820042,1658408583630151731
1834928,1658408583634060731
1884220,1658408583638197731
2087583,1658408583642085731
2274424,1658408583650065731
2714550,1658408583654204731
2950432,1658408583658232731
3501285,1658408583665944731
3697526,1658408583670207731
4180252,1658408583674326731
4379774,1658408583678227731
4872964,1658408583686107731
4969099,1658408583689983731
5320966,1658408583693992731
5401230,1658408583702113731
5710741,1658408583706110731
5744850,1658408583710108731
5969790,1658408583714157731
5978708,1658408583722094731
6182169,1658408583725957731
6184262,1658408583730031731
6319851,1658408583734140731
6323303,1658408583738120731
6428477,1658408583745947731
6424131,1658408583750117731
6483962,1658408583754227731
6478403,1658408583761949731
6553756,1658408583765934731
6539024,1658408583769973731
6593574,1658408583774127731
6570919,1658408583781947731
6626659,1658408583785944731
6605058,1658408583789990731
6646882,1658408583794155731
6622635,1658408583802056731
6670467,1658408583806194731
6639817,1658408583810131731
6682760,1658408583814242731
6646464,1658408583821993731
6685098,1658408583826139731
6632061,1658408583830050731
6578986,1658408583834100731
6266555,1658408583843196731
5947319,1658408583845939731
5650316,1658408583850240731
5367713,1658408583854063731
5058815,1658408583862001731
4774965,1658408583866099731
4517160,1658408583869998731
4303274,1658408583874126731
4076043,1658408583878044731
3858962,1658408583885982731
3669343,1658408583890056731
3498783,1658408583894091731
3360361,1658408583898134731
3190500,1658408583906127731
3076214,1658408583910030731
2963163,1658408583914130731
2860750,1658408583918029731
2755315,1658408583926066731
2676703,1658408583930176731
2606692,1658408583934135731
2532938,1658408583938092731
2465256,1658408583946129731
2418108,1658408583950063731
2370163,1658408583954099731
2313065,1658408583958036731
2256766,1658408583966111731
2233928,1658408583969939731
2205409,1658408583974101731
2159530,1658408583978103731
2128771,1658408583985940731
2105458,1658408583990170731
2087252,1658408583994167731
2064166,1658408583998089731
2036863,1658408584006100731
2024192,1658408584010077731
2012993,1658408584014011731
1994236,1658408584018070731
1977774,1658408584026002731
1965130,1658408584030143731
