illuminance,timestamp [ns]
1307645,1658408578114180731
1308362,1658408578118348731
1307310,1658408578122188731
1307135,1658408578130177731
1308054,1658408578134331731
1307700,1658408578138162731
1307939,1658408578142161731
1307176,1658408578150994731
1307375,1658408578154165731
1306320,1658408578158188731
1306685,1658408578162188731
1308155,1658408578170153731
1307737,1658408578174194731
1307530,1658408578178415731
1307700,1658408578182185731
1308332,1658408578190189731
1308518,1658408578194199731
1307420,1658408578198183731
1308035,1658408578202467731
1307735,1658408578210176731
1306798,1658408578214212731
1307761,1658408578218435731
1307867,1658408578222183731
1307400,1658408578230367731
1307839,1658408578234192731
1308505,1658408578238188731
1307360,1658408578242184731
1306980,1658408578250408731
1308661,1658408578254211731
1306797,1658408578258178731
1306331,1658408578262351731
1307050,1658408578270151731
1306951,1658408578274594731
1307596,1658408578278181731
1307375,1658408578282282731
1307860,1658408578290175731
1308443,1658408578294174731
1307096,1658408578298147731
1307940,1658408578302161731
1307773,1658408578310249731
1307371,1658408578314175731
1307589,1658408578318174731
1306937,1658408578322143731
1307479,1658408578330216731
1308658,1658408578334160731
1308077,1658408578338170731
1307077,1658408578342153731
1306411,1658408578350153731
1307543,1658408578354150731
1306483,1658408578358210731
1306886,1658408578362160731
1307460,1658408578370151731
1307330,1658408578374603731
1307968,1658408578378153731
1308159,1658408578382184731
1307671,1658408578390148731
1307947,1658408578394164731
1307308,1658408578398163731
1308247,1658408578402158731
1306891,1658408578410150731
1306592,1658408578414164731
1307613,1658408578418341731
1307034,1658408578422165731
1306536,1658408578430172731
1306459,1658408578434442731
1307642,1658408578438266731
1306849,1658408578442171731
1306999,1658408578450193731
1308223,1658408578454230731
1306672,1658408578458177731
1306209,1658408578462147731
1307433,1658408578470181731
1307204,1658408578474168731
1305642,1658408578478208731
1306548,1658408578486170731
1305678,1658408578490436731
1306041,1658408578494230731
1305630,1658408578498175731
1306881,1658408578506173731
1305757,1658408578510210731
1305769,1658408578514431731
1305143,1658408578518161731
1305363,1658408578526168731
1305366,1658408578530190731
1306470,1658408578534173731
1306809,1658408578538185731
1305924,1658408578546182731
1304744,1658408578550200731
1305806,1658408578554237731
1305904,1658408578558177731
1305577,1658408578566170731
1305835,1658408578570432731
1305643,1658408578574205731
1306024,1658408578578158731
1306840,1658408578586214731
1305616,1658408578590305731
1304510,1658408578594218731
1304602,1658408578598198731
1305981,1658408578606216731
1305501,1658408578610199731
1305032,1658408578614193731
1306653,1658408578618181731
1306533,1658408578626208731
1305612,1658408578630273731
1306035,1658408578634475731
1305530,1658408578638228731
1305875,1658408578646264731
1304076,1658408578650204731
1305776,1658408578654238731
1304439,1658408578658196731
1304096,1658408578666228731
1304934,1658408578670212731
1305073,1658408578674206731
1304473,1658408578678262731
1306064,1658408578686198731
1306284,1658408578690220731
1305868,1658408578694211731
1304229,1658408578698301731
1305590,1658408578706188731
1304568,1658408578710192731
1304298,1658408578714198731
1304558,1658408578718215731
1304614,1658408578726192731
1304079,1658408578730175731
1305922,1658408578734195731
1305624,1658408578738192731
1305607,1658408578746209731
1304368,1658408578750215731
1305558,1658408578754190731
1304756,1658408578758204731
1306320,1658408578766481731
1306292,1658408578770214731
1305399,1658408578774416731
1304394,1658408578778241731
1305826,1658408578786213731
1306826,1658408578790206731
1306770,1658408578794210731
1305621,1658408578798220731
1306401,1658408578806181731
1305446,1658408578810211731
1305483,1658408578814408731
1305918,1658408578818199731
1305948,1658408578826332731
1305415,1658408578830242731
1306475,1658408578834199731
1306031,1658408578838194731
1305993,1658408578846191731
1305487,1658408578850185731
1306860,1658408578854204731
1304866,1658408578858231731
1305213,1658408578866190731
1306642,1658408578870181731
1306064,1658408578874204731
1306535,1658408578878199731
1308694,1658408578886206731
1307218,1658408578890274731
1307071,1658408578894215731
1306485,1658408578898280731
1306793,1658408578906241731
1306533,1658408578910333731
1306550,1658408578914393731
1307179,1658408578918524731
1306742,1658408578926209731
1306527,1658408578930173731
1307254,1658408578934194731
1307222,1658408578938172731
1306625,1658408578946189731
1305582,1658408578950229731
1307259,1658408578954248731
1305971,1658408578958179731
1306260,1658408578966177731
1306708,1658408578970173731
1306421,1658408578974254731
1305988,1658408578978228731
1306592,1658408578986182731
1306466,1658408578990209731
1306077,1658408578994422731
1305965,1658408578998217731
1306472,1658408579006321731
1306260,1658408579010204731
1306600,1658408579014170731
1307286,1658408579018201731
1306265,1658408579026203731
1306498,1658408579030183731
1307063,1658408579034199731
1306949,1658408579038208731
1306453,1658408579046218731
1306044,1658408579050229731
1307785,1658408579054195731
1306613,1658408579058296731
1306404,1658408579066204731
1306380,1658408579070265731
1305534,1658408579074199731
1305552,1658408579078231731
1306943,1658408579086219731
1306792,1658408579090231731
1306126,1658408579094198731
1306508,1658408579098628731
1307185,1658408579106205731
1305262,1658408579110250731
1305620,1658408579114226731
1305433,1658408579118394731
1305160,1658408579126269731
1304795,1658408579130196731
1305602,1658408579134213731
1305573,1658408579138269731
1306241,1658408579146209731
1305656,1658408579150207731
1306339,1658408579154208731
1304858,1658408579158234731
1304742,1658408579166246731
1304473,1658408579170210731
1304564,1658408579174332731
1305032,1658408579178224731
1305682,1658408579186252731
1306197,1658408579190223731
1304660,1658408579194204731
1303522,1658408579198268731
1304567,1658408579206251731
1304338,1658408579210186731
1304572,1658408579214234731
1304881,1658408579218204731
1304515,1658408579226207731
1304926,1658408579230244731
1305323,1658408579234314731
1305432,1658408579242204731
1304760,1658408579246201731
1304885,1658408579250249731
1306148,1658408579254214731
1304405,1658408579262259731
1304230,1658408579266205731
1305316,1658408579270233731
1305096,1658408579274201731
1304072,1658408579282224731
1304868,1658408579286209731
1305166,1658408579290201731
1304502,1658408579294180731
1303763,1658408579302220731
1304519,1658408579306192731
1303808,1658408579310204731
1303381,1658408579314208731
1303056,1658408579322236731
1302414,1658408579326198731
1302158,1658408579330228731
1303751,1658408579334275731
1303568,1658408579342210731
1303268,1658408579346263731
1302475,1658408579350199731
1307089,1658408579354219731
1360630,1658408579362255731
1418740,1658408579366329731
1700592,1658408579370199731
1830088,1658408579374205731
2354473,1658408579382214731
2484633,1658408579386198731
3087510,1658408579390201731
3220452,1658408579398212731
3808208,1658408579402194731
3885165,1658408579406233731
4443084,1658408579414183731
4449740,1658408579418217731
4826664,1658408579422345731
4832965,1658408579426259731
5240479,1658408579434192731
5234570,1658408579438205731
5475759,1658408579442180731
5472088,1658408579446223731
5694827,1658408579450222731
5675076,1658408579458229731
5826649,1658408579462189731
5807848,1658408579466250731
5966149,1658408579474174731
5913141,1658408579478415731
6051879,1658408579482202731
5980954,1658408579486303731
6120901,1658408579494223731
6033834,1658408579498247731
6168531,1658408579502591731
6106232,1658408579506199731
6180503,1658408579510189731
6130977,1658408579518245731
6238871,1658408579522559731
6136729,1658408579526259731
6265112,1658408579534353731
6170867,1658408579538241731
6280674,1658408579542200731
6181542,1658408579546218731
6282678,1658408579554256731
6196113,1658408579558476731
6314572,1658408579562192731
6206591,1658408579566557731
6291510,1658408579570707731
6220361,1658408579578171731
6325096,1658408579582169731
6217051,1658408579586292731
6335644,1658408579591100731
6208987,1658408579598153731
6339876,1658408579602502731
6232461,1658408579606159731
6320166,1658408579614145731
6236263,1658408579618770731
6347210,1658408579622153731
6233199,1658408579626149731
6346829,1658408579634156731
6258073,1658408579638167731
6349017,1658408579642478731
6239180,1658408579646372731
6351003,1658408579650158731
6225309,1658408579658155731
6351942,1658408579662159731
6248239,1658408579666165731
6335933,1658408579674180731
6252708,1658408579678359731
6361989,1658408579682200731
6235222,1658408579690149731
6361269,1658408579694161731
6257896,1658408579698162731
6322753,1658408579702188731
6275650,1658408579706173731
6359554,1658408579714174731
6247923,1658408579718374731
6355921,1658408579722183731
6245332,1658408579726200731
6362125,1658408579734190731
6257658,1658408579738455731
6342256,1658408579742189731
6264042,1658408579750170731
6360426,1658408579754171731
6247240,1658408579758319731
6365211,1658408579762447731
6283173,1658408579766180731
6325680,1658408579770173731
6281399,1658408579778186731
6365009,1658408579782165731
6259391,1658408579786171731
6374922,1658408579790754731
6248182,1658408579798179731
6370838,1658408579802217731
6266340,1658408579810174731
6362888,1658408579814193731
6264903,1658408579818212731
6368367,1658408579822202731
6252258,1658408579830216731
6373229,1658408579834172731
6271607,1658408579838187731
6349207,1658408579842159731
6280904,1658408579846176731
6360353,1658408579850177731
6274442,1658408579858171731
6377140,1658408579862227731
6270297,1658408579866204731
6379012,1658408579874221731
6284929,1658408579878199731
6339572,1658408579882210731
6296140,1658408579890195731
6376739,1658408579894259731
6276200,1658408579898179731
6374460,1658408579902192731
6260977,1658408579910224731
6375580,1658408579914202731
6284067,1658408579918222731
6365047,1658408579922234731
6293397,1658408579926191731
6375217,1658408579934209731
6276374,1658408579938235731
6388186,1658408579942238731
6258067,1658408579950206731
6376559,1658408579954211731
6301236,1658408579958215731
6323559,1658408579962274731
6301918,1658408579970212731
6359762,1658408579974203731
6269366,1658408579978189731
6370538,1658408579982240731
6288073,1658408579986218731
6376314,1658408579994203731
6273332,1658408579998220731
6377619,1658408580002232731
6260724,1658408580010252731
6376598,1658408580014171731
6278087,1658408580018178731
6352150,1658408580022204731
6286377,1658408580026170731
6361831,1658408580030172731
6281168,1658408580038190731
6379093,1658408580042192731
6274393,1658408580046197731
6358140,1658408580050495731
6283666,1658408580058203731
6380066,1658408580062254731
6263711,1658408580070175731
6375141,1658408580074214731
6278712,1658408580078232731
6365406,1658408580082233731
6297342,1658408580090239731
6372727,1658408580094210731
6278986,1658408580098218731
6378412,1658408580102209731
6277132,1658408580106203731
6371702,1658408580110234731
6279380,1658408580118215731
6376691,1658408580122194731
6263361,1658408580126232731
6381294,1658408580134486731
6278876,1658408580138187731
6342988,1658408580142413731
6288046,1658408580150234731
6373246,1658408580154238731
6266507,1658408580158403731
6376860,1658408580162487731
6267659,1658408580170170731
6359280,1658408580174161731
6287763,1658408580178159731
6357790,1658408580182414731
6288515,1658408580186343731
6379054,1658408580194931731
6279788,1658408580198156731
6366590,1658408580202169731
6291773,1658408580210186731
6378359,1658408580214235731
6270222,1658408580218197731
6370532,1658408580222157731
6286176,1658408580230166731
6367717,1658408580234441731
6285642,1658408580238688731
6374227,1658408580242204731
6268033,1658408580246307731
6371459,1658408580250311731
6284009,1658408580258139731
6364514,1658408580262155731
6279250,1658408580270160731
6368528,1658408580274327731
6268764,1658408580278176731
6369961,1658408580282287731
6271033,1658408580290172731
6352952,1658408580294767731
6292686,1658408580298370731
6357367,1658408580302168731
6275619,1658408580306189731
6364286,1658408580314160731
6267175,1658408580318160731
6366061,1658408580322185731
6266005,1658408580330185731
6351115,1658408580334189731
6280249,1658408580338184731
6361734,1658408580342455731
6283236,1658408580350265731
6375299,1658408580354179731
6284005,1658408580358166731
6363273,1658408580362170731
6286557,1658408580370171731
6366410,1658408580374481731
6269098,1658408580378292731
6366814,1658408580382171731
6306557,1658408580386170731
6365564,1658408580394165731
6281754,1658408580398191731
6375520,1658408580402174731
6265321,1658408580410268731
6359694,1658408580414170731
6306887,1658408580418168731
6361591,1658408580427496731
6310492,1658408580430185731
6362290,1658408580434176731
6282569,1658408580438163731
6377412,1658408580442444731
6291921,1658408580446168731
6369955,1658408580454172731
6295215,1658408580458274731
6355742,1658408580462189731
6290381,1658408580470195731
6388753,1658408580474170731
6270297,1658408580478388731
6357441,1658408580482182731
6280325,1658408580490323731
6345616,1658408580494178731
6290077,1658408580498180731
6361830,1658408580502200731
6273489,1658408580506150731
6369556,1658408580514223731
6293117,1658408580518177731
6331582,1658408580522172731
6296420,1658408580530167731
6368532,1658408580534472731
6273982,1658408580538155731
6369017,1658408580546473731
6292541,1658408580550164731
6339159,1658408580554156731
6307055,1658408580558181731
6339143,1658408580566169731
6290361,1658408580570172731
6365845,1658408580574154731
6284519,1658408580578259731
6351431,1658408580582181731
6295828,1658408580586147731
6366630,1658408580594171731
6271564,1658408580598160731
6363310,1658408580606198731
6294739,1658408580610179731
6333769,1658408580614150731
6294306,1658408580618162731
6358012,1658408580626164731
6274670,1658408580630165731
6359563,1658408580634181731
6291385,1658408580638371731
6351382,1658408580642262731
6283693,1658408580646278731
6348307,1658408580654224731
6272847,1658408580658547731
6360173,1658408580662185731
6269373,1658408580670197731
6337624,1658408580674198731
6280521,1658408580678191731
6353454,1658408580686377731
6270388,1658408580690195731
6358670,1658408580694459731
6290682,1658408580698193731
6342794,1658408580702252731
6298345,1658408580706221731
6340824,1658408580714184731
6282897,1658408580718219731
6353650,1658408580722243731
6264835,1658408580730282731
6339065,1658408580734194731
6294587,1658408580738190731
6344980,1658408580746213731
6271583,1658408580750232731
6351830,1658408580754228731
6291416,1658408580758481731
6352310,1658408580766229731
6295120,1658408580770307731
6352117,1658408580774705731
6285099,1658408580778168731
6343461,1658408580782216731
6275690,1658408580786182731
6355756,1658408580794177731
6295252,1658408580798193731
6350515,1658408580806252731
6298890,1658408580810325731
6347775,1658408580814525731
6285295,1658408580818247731
6355438,1658408580826429731
6288122,1658408580830332731
6329710,1658408580834318731
6293684,1658408580838192731
6344738,1658408580842215731
6277099,1658408580846203731
6350190,1658408580854243731
6291438,1658408580858254731
6346246,1658408580866418731
6295240,1658408580870192731
6346993,1658408580874722731
6285232,1658408580878173731
6335929,1658408580887060731
6289698,1658408580890160731
6339083,1658408580894144731
6281779,1658408580898170731
6351579,1658408580906178731
6297170,1658408580910177731
6338848,1658408580914171731
6294059,1658408580918190731
6342149,1658408580922229731
6282272,1658408580930177731
6351701,1658408580934167731
6291670,1658408580938346731
6340005,1658408580946193731
6289218,1658408580950530731
6348975,1658408580954179731
6258948,1658408580958175731
6280688,1658408580962195731
5992495,1658408580966677731
5601652,1658408580974188731
5241937,1658408580978697731
4911245,1658408580982181731
4629071,1658408580986165731
4289911,1658408580994176731
3991801,1658408580998456731
3720236,1658408581002161731
3480544,1658408581010162731
3288564,1658408581014215731
3121878,1658408581018196731
2923176,1658408581022389731
2758265,1658408581030192731
2607911,1658408581034178731
2512902,1658408581038184731
2382345,1658408581042167731
2277491,1658408581046554731
2173256,1658408581054159731
2106775,1658408581058161731
2033143,1658408581062185731
1961663,1658408581066181731
1894382,1658408581074162731
1847892,1658408581078196731
1811310,1658408581082181731
1757648,1658408581086181731
1706116,1658408581094183731
1676517,1658408581098240731
1655479,1658408581102240731
1618144,1658408581106223731
1585649,1658408581114177731
1564340,1658408581118176731
1547849,1658408581122225731
1524313,1658408581126343731
1505454,1658408581134320731
1492393,1658408581138210731
1481467,1658408581142208731
1465110,1658408581146216731
1449410,1658408581154203731
1442056,1658408581158453731
1429787,1658408581162208731
1421668,1658408581166221731
1411168,1658408581174203731
1405371,1658408581178212731
1399704,1658408581182200731
1393015,1658408581186319731
1385265,1658408581194190731
1380603,1658408581198216731
1374956,1658408581202211731
1373125,1658408581206219731
1363869,1658408581214260731
1359297,1658408581218329731
1357771,1658408581222330731
1355382,1658408581226275731
1350875,1658408581234212731
1349642,1658408581238210731
1347671,1658408581242191731
1344975,1658408581246248731
1341457,1658408581254203731
1340577,1658408581258384731
1337568,1658408581262210731
1336075,1658408581266402731
1333745,1658408581274229731
1332951,1658408581278222731
1332002,1658408581282265731
1330889,1658408581286276731
1329418,1658408581294222731
1328663,1658408581298371731
1326904,1658408581302248731
1326123,1658408581306360731
1324184,1658408581314223731
1323006,1658408581318267731
1322916,1658408581322308731
1321503,1658408581326317731
1320219,1658408581334185731
1320033,1658408581338349731
1320080,1658408581342248731
1319408,1658408581346214731
1317424,1658408581354329731
1316704,1658408581358209731
1316025,1658408581362222731
1315685,1658408581366200731
1316838,1658408581374202731
1315615,1658408581378233731
1316401,1658408581382239731
1316432,1658408581386198731
1315928,1658408581394196731
1315170,1658408581398182731
1314527,1658408581402177731
1314675,1658408581406158731
1313372,1658408581414142731
1313489,1658408581418162731
1312452,1658408581422153731
1312675,1658408581426186731
1312387,1658408581434186731
1313241,1658408581438159731
1313349,1658408581442218731
1313553,1658408581446167731
1312368,1658408581454166731
1313123,1658408581458178731
1311984,1658408581462167731
1311582,1658408581466282731
1312123,1658408581474483731
1310723,1658408581478193731
1311595,1658408581482162731
1311720,1658408581486163731
1312564,1658408581494171731
1312320,1658408581498171731
1311325,1658408581502166731
1312319,1658408581506278731
1311427,1658408581514201731
1311224,1658408581518317731
1310742,1658408581522146731
1311058,1658408581530211731
1311002,1658408581534135731
1311795,1658408581538153731
1311678,1658408581542160731
1311776,1658408581550270731
1310897,1658408581554151731
1312167,1658408581558157731
1311056,1658408581562161731
1310671,1658408581570504731
1310203,1658408581574205731
1309535,1658408581578197731
1309848,1658408581582185731
1310776,1658408581590789731
1310730,1658408581594156731
1310778,1658408581598194731
1309448,1658408581602186731
1310184,1658408581610159731
1309778,1658408581614174731
1310451,1658408581618252731
1310893,1658408581622182731
1310366,1658408581630173731
1310025,1658408581634429731
1311311,1658408581638221731
1311433,1658408581642179731
1311075,1658408581650193731
1309710,1658408581654230731
1311042,1658408581658335731
1309837,1658408581662188731
1309996,1658408581670192731
1310268,1658408581675451731
1310146,1658408581678185731
1310316,1658408581682199731
1310792,1658408581690195731
1311079,1658408581694202731
1311478,1658408581698162731
1310153,1658408581702166731
1310922,1658408581710180731
1309251,1658408581714361731
1309732,1658408581718232731
1310370,1658408581722157731
1310302,1658408581730201731
1310275,1658408581734181731
1310816,1658408581738160731
1311595,1658408581742183731
1310991,1658408581750205731
1310568,1658408581754178731
1311682,1658408581758416731
1309639,1658408581762186731
1309832,1658408581770155731
1310072,1658408581774169731
1310736,1658408581778181731
1309765,1658408581782165731
1310354,1658408581790214731
1311751,1658408581794154731
1311693,1658408581798163731
1310034,1658408581802164731
1310796,1658408581810164731
1310662,1658408581814164731
1310420,1658408581818166731
1310996,1658408581822173731
1311171,1658408581830171731
1311158,1658408581834170731
1310840,1658408581838174731
1311132,1658408581842221731
1311603,1658408581850269731
1310469,1658408581854183731
1311845,1658408581858165731
1310678,1658408581862157731
1310079,1658408581870206731
1310625,1658408581874173731
1310469,1658408581878174731
1310770,1658408581882197731
1311446,1658408581890194731
1311325,1658408581894180731
1312117,1658408581898191731
1310695,1658408581902260731
1311216,1658408581910172731
1311413,1658408581914164731
1310902,1658408581918176731
1311070,1658408581922174731
1311286,1658408581930220731
1310845,1658408581934210731
1311771,1658408581938212731
1311455,1658408581942232731
1312318,1658408581950219731
1310443,1658408581954254731
1311818,1658408581958275731
1311565,1658408581962556731
1310241,1658408581970300731
1311418,1658408581974199731
1311559,1658408581978204731
1310114,1658408581982241731
1311933,1658408581990189731
1311736,1658408581994555731
1311323,1658408581998203731
1310487,1658408582002276731
1311602,1658408582010223731
1311331,1658408582014192731
1311259,1658408582018215731
1311542,1658408582022249731
1312340,1658408582030189731
1310491,1658408582034186731
1312132,1658408582038360731
1312838,1658408582042321731
1312747,1658408582050496731
1312520,1658408582054232731
1313021,1658408582058241731
1312140,1658408582062205731
1312290,1658408582070267731
1312151,1658408582074192731
1312135,1658408582078288731
1312752,1658408582082291731
1313174,1658408582090514731
1312739,1658408582094205731
1313042,1658408582098204731
1311940,1658408582102272731
1313449,1658408582110308731
1312068,1658408582114203731
1311947,1658408582118163731
1312827,1658408582122171731
1311956,1658408582130411731
1311347,1658408582134183731
1311904,1658408582138314731
1312970,1658408582142240731
1313270,1658408582150168731
1312139,1658408582154222731
1314025,1658408582158242731
1313231,1658408582162369731
1312939,1658408582170180731
1313816,1658408582174327731
1312622,1658408582178322731
1312026,1658408582182398731
1312449,1658408582190155731
1312699,1658408582194197731
1312875,1658408582198140731
1312617,1658408582202157731
1314073,1658408582210152731
1312087,1658408582214180731
1312188,1658408582218363731
1312830,1658408582222187731
1312236,1658408582230171731
1312101,1658408582234159731
1313171,1658408582238227731
1313492,1658408582242255731
1313183,1658408582250156731
1312586,1658408582254165731
1313677,1658408582258152731
1311670,1658408582262181731
1312446,1658408582270164731
1313220,1658408582274332731
1313375,1658408582278174731
1312492,1658408582282165731
1313040,1658408582290404731
1313982,1658408582294152731
1314052,1658408582298509731
1313101,1658408582306291731
1314206,1658408582310210731
1313877,1658408582314173731
1312789,1658408582318162731
1313398,1658408582326175731
1313698,1658408582330215731
1313584,1658408582334174731
1314283,1658408582338172731
1314752,1658408582346196731
1314378,1658408582350170731
1313814,1658408582354172731
1315212,1658408582358243731
1314007,1658408582366259731
1314132,1658408582370174731
1314138,1658408582374183731
1314186,1658408582378178731
1314954,1658408582386319731
1315142,1658408582390175731
1314354,1658408582394184731
1315249,1658408582398187731
1313360,1658408582406159731
1314355,1658408582410174731
1313277,1658408582414167731
1313879,1658408582418172731
1314383,1658408582426153731
1314055,1658408582431193731
1313822,1658408582434169731
1313669,1658408582438188731
1314837,1658408582446213731
1314316,1658408582450460731
1313689,1658408582454175731
1314487,1658408582458166731
1313808,1658408582466152731
1313111,1658408582470169731
1314063,1658408582474191731
1313190,1658408582478802731
1312925,1658408582486773731
1312738,1658408582490159731
1312687,1658408582494157731
1313526,1658408582498411731
1313363,1658408582506217731
1314703,1658408582510187731
1313588,1658408582514159731
1313479,1658408582518169731
1314432,1658408582526434731
1314050,1658408582530166731
1313744,1658408582534160731
1314403,1658408582538165731
1315590,1658408582546166731
1314773,1658408582550156731
1313925,1658408582554430731
1315267,1658408582558379731
1314068,1658408582566191731
1314123,1658408582570155731
1315166,1658408582574166731
1314466,1658408582578451731
1313979,1658408582586273731
1314634,1658408582590374731
1313884,1658408582594161731
1314035,1658408582598163731
1314139,1658408582606169731
1314993,1658408582610158731
1313710,1658408582614401731
1314026,1658408582618291731
1314476,1658408582626207731
1314810,1658408582630180731
1313936,1658408582634431731
1314722,1658408582638225731
1315716,1658408582646391731
1315685,1658408582650184731
1315210,1658408582654168731
1316618,1658408582658180731
1314696,1658408582666156731
1314572,1658408582670184731
1314869,1658408582674214731
1315581,1658408582678177731
1314461,1658408582686164731
1315233,1658408582690208731
1315753,1658408582694362731
1315665,1658408582698179731
1314662,1658408582706180731
1316497,1658408582710151731
1315208,1658408582714181731
1314664,1658408582718203731
1315670,1658408582726185731
1314973,1658408582730158731
1314642,1658408582734163731
1316481,1658408582738166731
1316980,1658408582746237731
1316394,1658408582750183731
1316170,1658408582754178731
1317577,1658408582758213731
1316132,1658408582766186731
1315779,1658408582770179731
1316193,1658408582774197731
1316667,1658408582778332731
1316255,1658408582786660731
1316475,1658408582790253731
1316177,1658408582794153731
1315683,1658408582798201731
1315888,1658408582806164731
1316571,1658408582810168731
1315239,1658408582814301731
1316578,1658408582818301731
1317439,1658408582826326731
1316411,1658408582830387731
1316473,1658408582834137731
1316891,1658408582838195731
1316700,1658408582846159731
1316887,1658408582850162731
1315594,1658408582854147731
1316826,1658408582858213731
1315899,1658408582866195731
1316106,1658408582870179731
1316167,1658408582874161731
1315985,1658408582878159731
1316706,1658408582886167731
1317124,1658408582890173731
1317487,1658408582894147731
1316768,1658408582898169731
1316755,1658408582906187731
1317723,1658408582910647731
1316695,1658408582914146731
1317093,1658408582918180731
1318293,1658408582926160731
1317222,1658408582930170731
1317292,1658408582934182731
1318516,1658408582938175731
1318747,1658408582946155731
1317870,1658408582950215731
1316588,1658408582954170731
1318092,1658408582958169731
1317191,1658408582966143731
1317371,1658408582970179731
1317633,1658408582974208731
1318098,1658408582978197731
1317784,1658408582986155731
1319085,1658408582990175731
1318880,1658408582994162731
1319154,1658408582999294731
1318175,1658408583006196731
1318504,1658408583010366731
1317920,1658408583014166731
1318163,1658408583018182731
1318045,1658408583026177731
1317646,1658408583030162731
1317756,1658408583034159731
1320272,1658408583038170731
1320007,1658408583046362731
1319606,1658408583050171731
1319432,1658408583054183731
1320192,1658408583062157731
1318648,1658408583066187731
1318382,1658408583070208731
1319552,1658408583074174731
1319343,1658408583082186731
1318444,1658408583086198731
1319265,1658408583090164731
1319128,1658408583094166731
1319461,1658408583102379731
1319214,1658408583106181731
1319762,1658408583110353731
1318105,1658408583114169731
1319393,1658408583122168731
1319904,1658408583126195731
1319491,1658408583130382731
1318797,1658408583135099731
1320077,1658408583142283731
1319708,1658408583146174731
1319764,1658408583150173731
1319389,1658408583154175731
1320611,1658408583162175731
1319367,1658408583166181731
1319096,1658408583170388731
1319476,1658408583174360731
1319228,1658408583182193731
1319649,1658408583186179731
1320110,1658408583190365731
1320638,1658408583194310731
1320319,1658408583202211731
1319457,1658408583206204731
1319688,1658408583210503731
1319112,1658408583214916731
1319545,1658408583222196731
1319985,1658408583226231731
1318369,1658408583230166731
1318369,1658408583234408731
1319937,1658408583242166731
1320102,1658408583246357731
1319444,1658408583250167731
1319814,1658408583254171731
1320545,1658408583262176731
1319973,1658408583266214731
1319619,1658408583270170731
1320108,1658408583274414731
1319934,1658408583282237731
1319411,1658408583286162731
1320443,1658408583290162731
1320095,1658408583294177731
1320292,1658408583302161731
1319725,1658408583306436731
1320047,1658408583310406731
1319044,1658408583314205731
1320192,1658408583322150731
1319297,1658408583326318731
1318922,1658408583330172731
1319642,1658408583334481731
1321347,1658408583342182731
1321101,1658408583346184731
1319671,1658408583350222731
1319076,1658408583354372731
1319956,1658408583362161731
1318479,1658408583367276731
1318525,1658408583370425731
1319403,1658408583374198731
1319727,1658408583382313731
1319638,1658408583386187731
1320684,1658408583390158731
1320265,1658408583394278731
1320504,1658408583402162731
1319894,1658408583406200731
1320739,1658408583410157731
1319567,1658408583414171731
1319556,1658408583422287731
1319468,1658408583426198731
1318695,1658408583430561731
1319298,1658408583434170731
1320074,1658408583442168731
1320589,1658408583446163731
1319451,1658408583450212731
1319666,1658408583454147731
1321001,1658408583462153731
1319376,1658408583466158731
1320140,1658408583470149731
1320654,1658408583474192731
1320187,1658408583482157731
1318821,1658408583486161731
1319932,1658408583490180731
1320070,1658408583494172731
1320508,1658408583502171731
1319851,1658408583506186731
1319720,1658408583510671731
1318796,1658408583514183731
1319510,1658408583522418731
1319107,1658408583526158731
1319167,1658408583530203731
1319292,1658408583534165731
1320417,1658408583542205731
1321244,1658408583546211731
1320513,1658408583550326731
1320402,1658408583554450731
1320190,1658408583562163731
1319976,1658408583566170731
1320588,1658408583570224731
1320241,1658408583574161731
1320031,1658408583582167731
1320289,1658408583586173731
1320204,1658408583590189731
1320276,1658408583594162731
1320566,1658408583602222731
1320475,1658408583606358731
1320913,1658408583610172731
1319804,1658408583614208731
1319922,1658408583622187731
1320269,1658408583626161731
1324203,1658408583630186731
1340381,1658408583634183731
1465148,1658408583642164731
1559665,1658408583646153731
1914074,1658408583650401731
2093403,1658408583658544731
2618353,1658408583662194731
2768463,1658408583666187731
3344837,1658408583674258731
3424826,1658408583678180731
3989528,1658408583682199731
4087745,1658408583686187731
4562707,1658408583694171731
4570661,1658408583698184731
4914701,1658408583702168731
4929918,1658408583710456731
5269151,1658408583714156731
5272023,1658408583718180731
5492069,1658408583722171731
5494237,1658408583730177731
5690356,1658408583734156731
5684215,1658408583738159731
5828191,1658408583742171731
5820243,1658408583746215731
5951692,1658408583754183731
5918289,1658408583758198731
6024074,1658408583762199731
5983104,1658408583770187731
6101494,1658408583774195731
6049104,1658408583778181731
6147687,1658408583782204731
6078002,1658408583786178731
6172503,1658408583790204731
6117841,1658408583798357731
6202659,1658408583802167731
6138919,1658408583806333731
6232334,1658408583810161731
6153382,1658408583818167731
6238993,1658408583822171731
6155438,1658408583830165731
6152950,1658408583834174731
5846322,1658408583838177731
5447801,1658408583842182731
5091107,1658408583850191731
4761881,1658408583854214731
4480995,1658408583858187731
4192417,1658408583862358731
3877040,1658408583866263731
3624302,1658408583870220731
3374259,1658408583878203731
3199320,1658408583882212731
3013438,1658408583886270731
2834689,1658408583894212731
2664517,1658408583898269731
2547403,1658408583902447731
2437090,1658408583906209731
2313463,1658408583910194731
2212676,1658408583918313731
2133661,1658408583922374731
2063267,1658408583926212731
1985855,1658408583930193731
1911582,1658408583938219731
1868840,1658408583942281731
