illuminance,timestamp [ns]
7270381,1658408579220808494
7276038,1658408579224808494
7270054,1658408579228861494
7276202,1658408579236819494
7270414,1658408579240796494
7276276,1658408579244819494
7269881,1658408579248818494
7277114,1658408579256819494
7271760,1658408579260826494
7278651,1658408579264811494
7270546,1658408579268916494
7276926,1658408579276925494
7269934,1658408579280906494
7276643,1658408579284922494
7268219,1658408579288811494
7276668,1658408579296839494
7268613,1658408579300837494
7276763,1658408579304867494
7268408,1658408579308833494
7276901,1658408579316818494
7270015,1658408579320878494
7277930,1658408579324846494
7269515,1658408579328819494
7278384,1658408579336806494
7268459,1658408579340815494
7279558,1658408579344846494
7267952,1658408579348850494
7277169,1658408579356817494
7270200,1658408579360856494
7279012,1658408579364874494
7268128,1658408579368913494
7278909,1658408579376816494
7269052,1658408579380895494
7280335,1658408579384825494
7268403,1658408579388871494
7279475,1658408579396884494
7271648,1658408579400809494
7279652,1658408579404815494
7266427,1658408579408817494
7279742,1658408579416798494
7269502,1658408579420808494
7279430,1658408579424809494
7265266,1658408579428817494
7279018,1658408579436882494
7267586,1658408579440804494
7279909,1658408579444805494
7265091,1658408579448807494
7278622,1658408579456800494
7267295,1658408579460823494
7279699,1658408579464801494
7264768,1658408579468798494
7279292,1658408579476814494
7267291,1658408579480806494
7279768,1658408579484804494
7262889,1658408579488810494
7279222,1658408579496826494
7266531,1658408579500874494
7277867,1658408579504803494
7261857,1658408579509085494
7278386,1658408579516831494
7266005,1658408579520802494
7277088,1658408579524813494
7263276,1658408579528807494
7279083,1658408579536812494
7264471,1658408579540859494
7280698,1658408579544812494
7261454,1658408579548815494
7278687,1658408579556901494
7264171,1658408579560808494
7278196,1658408579564811494
7262701,1658408579568840494
7288428,1658408579576795494
7258580,1658408579580819494
7280760,1658408579584849494
7264621,1658408579588803494
7277319,1658408579596838494
7261129,1658408579600831494
7276430,1658408579604943494
7261282,1658408579608812494
7277755,1658408579616818494
7256844,1658408579620810494
7274589,1658408579625012494
7257827,1658408579628833494
7273713,1658408579636808494
7255676,1658408579640826494
7277503,1658408579644850494
7254757,1658408579648803494
7277495,1658408579656920494
7259229,1658408579660841494
7273784,1658408579664891494
7258757,1658408579668816494
7274793,1658408579676871494
7256968,1658408579680818494
7278199,1658408579684858494
7252058,1658408579688884494
7277880,1658408579696855494
7258041,1658408579700922494
7274506,1658408579704834494
7255243,1658408579708822494
7279708,1658408579716827494
7255064,1658408579720809494
7276995,1658408579724850494
7257028,1658408579728824494
7276448,1658408579736841494
7255978,1658408579740852494
7279888,1658408579744796494
7256758,1658408579748822494
7281549,1658408579756825494
7257869,1658408579760872494
7278309,1658408579764815494
7250346,1658408579772864494
7282245,1658408579776829494
7257700,1658408579780808494
7277529,1658408579784793494
7256507,1658408579792803494
7280919,1658408579796833494
7255845,1658408579800805494
7280590,1658408579804818494
7248325,1658408579812828494
7278071,1658408579816829494
7253693,1658408579820884494
7276251,1658408579824806494
7253976,1658408579832832494
7279940,1658408579836828494
7250116,1658408579840801494
7278466,1658408579844820494
7247440,1658408579852866494
7278833,1658408579856851494
7254545,1658408579860807494
7278216,1658408579864799494
7253773,1658408579872829494
7281458,1658408579876807494
7253942,1658408579880806494
7283658,1658408579884847494
7246570,1658408579893375494
7280913,1658408579896805494
7254002,1658408579900846494
7278264,1658408579904799494
7250904,1658408579912889494
7263883,1658408579916835494
7206562,1658408579920803494
6971982,1658408579924804494
6682562,1658408579932805494
6347229,1658408579936859494
6025492,1658408579940880494
5737158,1658408579944929494
5422120,1658408579952813494
5154847,1658408579956859494
4861903,1658408579960815494
4629250,1658408579964831494
4373734,1658408579972797494
4158064,1658408579976856494
3935283,1658408579980818494
3757014,1658408579984812494
3570460,1658408579992862494
3430718,1658408579996821494
3279557,1658408580000841494
3162109,1658408580004820494
3037023,1658408580008823494
2922925,1658408580016816494
2839195,1658408580020812494
2753348,1658408580024934494
2669562,1658408580028804494
2581528,1658408580036826494
2530708,1658408580040814494
2470209,1658408580044808494
2409681,1658408580048811494
2351080,1658408580056824494
2318664,1658408580060913494
2285173,1658408580064800494
2243913,1658408580068822494
2197860,1658408580076802494
2173097,1658408580080808494
2160175,1658408580084865494
2122539,1658408580088784494
2097406,1658408580096824494
2080547,1658408580100815494
2056124,1658408580104812494
2040149,1658408580108818494
2020728,1658408580116899494
2009790,1658408580120807494
1994956,1658408580124818494
1983947,1658408580128827494
1971780,1658408580136829494
1960626,1658408580140854494
1951601,1658408580144807494
1944804,1658408580148808494
1930500,1658408580156821494
1925861,1658408580160835494
1919448,1658408580164863494
1916368,1658408580168863494
1907427,1658408580176820494
1901857,1658408580180875494
1899286,1658408580184851494
1895360,1658408580188810494
1888790,1658408580196833494
1884929,1658408580200829494
1879954,1658408580204814494
1877402,1658408580212885494
1874330,1658408580216800494
1870332,1658408580220844494
1867832,1658408580224813494
1867497,1658408580232834494
1864487,1658408580236803494
1862981,1658408580240802494
1859111,1658408580244843494
1857378,1658408580252804494
1856159,1658408580256888494
1854680,1658408580260827494
1852686,1658408580264832494
1851398,1658408580272875494
1848953,1658408580276812494
1850391,1658408580280895494
1847199,1658408580284849494
1845866,1658408580292823494
1845867,1658408580297028494
1844473,1658408580300799494
1841512,1658408580304939494
1842404,1658408580312835494
1841080,1658408580316873494
1841372,1658408580320884494
1838965,1658408580324945494
1839778,1658408580332822494
1837807,1658408580336876494
1837063,1658408580340819494
1836051,1658408580344794494
1836137,1658408580352816494
1835245,1658408580356842494
1835177,1658408580360807494
1834138,1658408580364822494
1833569,1658408580372836494
1832801,1658408580376862494
1832838,1658408580380813494
1832131,1658408580384806494
1831504,1658408580392827494
1830917,1658408580396930494
1830395,1658408580400818494
1828398,1658408580404876494
1829838,1658408580412822494
1827923,1658408580416950494
1829355,1658408580420806494
1827012,1658408580424802494
1829210,1658408580432902494
1828500,1658408580436824494
1827314,1658408580440817494
1828623,1658408580444804494
1827374,1658408580452843494
1825662,1658408580456811494
1826394,1658408580460806494
1824156,1658408580464863494
1825613,1658408580472803494
1824503,1658408580476813494
1825625,1658408580480907494
1823812,1658408580484848494
1823645,1658408580492806494
1823992,1658408580497003494
1822768,1658408580500849494
1821752,1658408580504800494
1822693,1658408580512812494
1821174,1658408580516852494
1821954,1658408580520801494
1821367,1658408580524798494
1823308,1658408580532799494
1821850,1658408580536838494
1821595,1658408580540918494
1821033,1658408580544898494
1820342,1658408580552814494
1819580,1658408580556821494
1819464,1658408580560830494
1819448,1658408580564841494
1820256,1658408580572802494
1819333,1658408580576798494
1820534,1658408580580812494
1819842,1658408580584815494
1819137,1658408580592804494
1819475,1658408580596969494
1819415,1658408580600933494
1817476,1658408580604870494
1818548,1658408580612807494
1817397,1658408580616947494
1819682,1658408580620854494
1819421,1658408580624797494
1819707,1658408580632851494
1818674,1658408580636832494
1817774,1658408580640819494
1819621,1658408580644867494
1819588,1658408580652828494
1817589,1658408580656863494
1818396,1658408580661007494
1816900,1658408580664829494
1819339,1658408580672803494
1817846,1658408580676839494
1819382,1658408580680813494
1818505,1658408580684802494
1817906,1658408580692811494
1818288,1658408580696828494
1818098,1658408580700799494
1817239,1658408580704990494
1817826,1658408580713502494
1816226,1658408580716835494
1816912,1658408580720805494
1816855,1658408580724810494
1818791,1658408580732866494
1817064,1658408580736851494
1817714,1658408580740805494
1817253,1658408580744845494
1816532,1658408580752814494
1816059,1658408580756833494
1817154,1658408580760803494
1816753,1658408580764798494
1817582,1658408580772837494
1816583,1658408580776972494
1818808,1658408580780803494
1816949,1658408580784803494
1815929,1658408580793370494
1817344,1658408580796812494
1816879,1658408580800806494
1815988,1658408580804835494
1816967,1658408580812818494
1816603,1658408580816803494
1817275,1658408580820820494
1817116,1658408580824810494
1818702,1658408580832823494
1817017,1658408580836805494
1816379,1658408580840802494
1817203,1658408580844824494
1817088,1658408580852795494
1816572,1658408580856809494
1817475,1658408580860810494
1815941,1658408580864812494
1816904,1658408580872829494
1816641,1658408580876817494
1817766,1658408580880797494
1817386,1658408580884796494
1816783,1658408580892848494
1817455,1658408580896796494
1816700,1658408580900818494
1817007,1658408580904827494
1817795,1658408580912836494
1818263,1658408580916810494
1818485,1658408580920861494
1817806,1658408580925269494
1818904,1658408580932878494
1817949,1658408580936847494
1816321,1658408580940831494
1818029,1658408580944857494
1817891,1658408580952807494
1817193,1658408580956818494
1819946,1658408580960918494
1818333,1658408580968836494
1817713,1658408580972802494
1818361,1658408580976938494
1818997,1658408580980852494
1819153,1658408580988816494
1818701,1658408580992926494
1819848,1658408580996837494
1818076,1658408581000828494
1818025,1658408581009054494
1818885,1658408581012852494
1817565,1658408581016854494
1818879,1658408581020792494
1818451,1658408581028823494
1819403,1658408581032848494
1819562,1658408581036874494
1818366,1658408581040891494
1818744,1658408581048810494
1818975,1658408581052908494
1817908,1658408581056827494
1818440,1658408581060837494
1817738,1658408581068842494
1818348,1658408581072823494
1819669,1658408581076829494
1820519,1658408581080823494
1819930,1658408581088838494
1819768,1658408581092807494
1819614,1658408581096818494
1818692,1658408581100802494
1819144,1658408581108801494
1820203,1658408581112819494
1819105,1658408581116805494
1819734,1658408581120804494
1820523,1658408581128847494
1819104,1658408581132795494
1820384,1658408581136799494
1820422,1658408581140805494
1819941,1658408581148825494
1818006,1658408581152799494
1818457,1658408581156807494
1819602,1658408581160811494
1818172,1658408581168791494
1819495,1658408581172798494
1819165,1658408581176812494
1819825,1658408581180816494
1819956,1658408581188874494
1819844,1658408581192792494
1820083,1658408581196814494
1818542,1658408581200804494
1818528,1658408581208809494
1819313,1658408581212804494
1819222,1658408581216835494
1818867,1658408581220848494
1819853,1658408581228808494
1820170,1658408581232822494
1820003,1658408581236822494
1819981,1658408581240806494
1820190,1658408581248832494
1819203,1658408581252833494
1820101,1658408581256806494
1820659,1658408581260802494
1819168,1658408581268816494
1819592,1658408581272807494
1819049,1658408581276843494
1819324,1658408581280970494
1819017,1658408581288820494
1820983,1658408581292865494
1820957,1658408581296857494
1820919,1658408581300822494
1819809,1658408581308805494
1819575,1658408581312852494
1820472,1658408581316850494
1820443,1658408581320829494
1821049,1658408581328817494
1819765,1658408581332871494
1819377,1658408581336819494
1819183,1658408581340823494
1819701,1658408581349066494
1819173,1658408581352857494
1818081,1658408581356834494
1819118,1658408581360788494
1817399,1658408581368817494
1818452,1658408581372795494
1818192,1658408581376892494
1817231,1658408581380827494
1817982,1658408581388855494
1816640,1658408581392808494
1817362,1658408581396886494
1817069,1658408581400921494
1815845,1658408581408823494
1816522,1658408581412800494
1815273,1658408581416828494
1816508,1658408581420812494
1816160,1658408581428795494
1816492,1658408581432800494
1814721,1658408581436803494
1815178,1658408581440815494
1815073,1658408581448837494
1812361,1658408581452837494
1811637,1658408581456811494
1812387,1658408581460844494
1810903,1658408581468810494
1811614,1658408581472942494
1811144,1658408581476826494
1810874,1658408581480800494
1810230,1658408581488801494
1810653,1658408581492815494
1809412,1658408581496890494
1808223,1658408581500804494
1808755,1658408581508794494
1808188,1658408581512810494
1806869,1658408581516813494
1807774,1658408581520835494
1807525,1658408581528810494
1807438,1658408581532831494
1806429,1658408581536865494
1806869,1658408581540810494
1806172,1658408581548831494
1805298,1658408581552829494
1803835,1658408581556950494
1804146,1658408581560817494
1802868,1658408581568804494
1803293,1658408581572955494
1802732,1658408581576817494
1802901,1658408581580815494
1801210,1658408581588845494
1800648,1658408581592801494
1800082,1658408581596826494
1798044,1658408581600855494
1798768,1658408581608815494
1799877,1658408581612887494
1798721,1658408581616866494
1799913,1658408581621043494
1799227,1658408581628811494
1798726,1658408581632854494
1798491,1658408581636825494
1799614,1658408581640921494
1799651,1658408581648870494
1799537,1658408581652822494
1799540,1658408581656838494
1800335,1658408581660900494
1799914,1658408581668997494
1801570,1658408581672828494
1801964,1658408581676812494
1803028,1658408581680881494
1802711,1658408581688844494
1802436,1658408581692817494
1803469,1658408581696888494
1803708,1658408581700971494
1804158,1658408581708803494
1803744,1658408581712820494
1803338,1658408581716835494
1805241,1658408581720855494
1804629,1658408581728813494
1804797,1658408581732834494
1805423,1658408581736816494
1806123,1658408581744798494
1806458,1658408581748819494
1805726,1658408581752807494
1806332,1658408581756842494
1807131,1658408581764820494
1806582,1658408581768815494
1808563,1658408581772816494
1808572,1658408581776849494
1809732,1658408581784812494
1809703,1658408581788877494
1810429,1658408581792913494
1810847,1658408581797146494
1811424,1658408581804796494
1811925,1658408581808837494
1812056,1658408581812809494
1811384,1658408581816817494
1812163,1658408581824813494
1813141,1658408581828812494
1813690,1658408581832801494
1814683,1658408581836803494
1815327,1658408581844861494
1816481,1658408581848813494
1815883,1658408581852814494
1816721,1658408581856808494
1817363,1658408581864805494
1816823,1658408581868829494
1818129,1658408581872841494
1818978,1658408581876823494
1819964,1658408581884809494
1820338,1658408581888797494
1819408,1658408581892842494
1822220,1658408581896840494
1821409,1658408581904819494
1821699,1658408581908814494
1823002,1658408581912852494
1821867,1658408581916868494
1824226,1658408581924806494
1825344,1658408581928795494
1826834,1658408581932847494
1827003,1658408581936810494
1827269,1658408581944838494
1827921,1658408581948847494
1827024,1658408581952831494
1828574,1658408581956813494
1829873,1658408581964818494
1829289,1658408581968928494
1830240,1658408581972824494
1831112,1658408581976801494
1831924,1658408581984897494
1833095,1658408581988834494
1833702,1658408581992828494
1833971,1658408581996870494
1834952,1658408582004909494
1834906,1658408582008807494
1835866,1658408582013328494
1834309,1658408582016824494
1838004,1658408582024800494
1838011,1658408582028961494
1837797,1658408582032815494
1839458,1658408582036796494
1839793,1658408582044947494
1839058,1658408582048811494
1838875,1658408582052824494
1839303,1658408582056880494
1841140,1658408582064854494
1840578,1658408582068808494
1841947,1658408582072828494
1842033,1658408582076916494
1842934,1658408582084799494
1843002,1658408582088920494
1842812,1658408582092824494
1842814,1658408582096807494
1843606,1658408582104813494
1844087,1658408582108811494
1844599,1658408582112811494
1843985,1658408582116802494
1846392,1658408582124831494
1846485,1658408582128817494
1847452,1658408582132802494
1847884,1658408582136842494
1847201,1658408582144788494
1846230,1658408582148806494
1847281,1658408582152836494
1846616,1658408582156867494
1847249,1658408582164794494
1847711,1658408582168797494
1849249,1658408582172848494
1849583,1658408582176843494
1850832,1658408582184822494
1851155,1658408582188808494
1850332,1658408582192846494
1851714,1658408582196830494
1851630,1658408582204812494
1851325,1658408582208819494
1851868,1658408582212835494
1852404,1658408582216881494
1854129,1658408582224813494
1852351,1658408582228821494
1853727,1658408582232849494
1853817,1658408582236824494
1853883,1658408582244802494
1854015,1658408582248801494
1853870,1658408582252836494
1853623,1658408582256818494
1854779,1658408582265167494
1853783,1658408582268862494
1854358,1658408582272809494
1853420,1658408582276854494
1853820,1658408582285249494
1853170,1658408582288869494
1852779,1658408582292857494
1852967,1658408582296814494
1852904,1658408582304856494
1852517,1658408582308841494
1852787,1658408582312816494
1853169,1658408582316844494
1853591,1658408582324817494
1852698,1658408582328834494
1852230,1658408582332868494
1852999,1658408582336914494
1853294,1658408582344880494
1852846,1658408582348800494
1853417,1658408582352973494
1852295,1658408582356835494
1853401,1658408582364813494
1852031,1658408582368803494
1854105,1658408582372799494
1851893,1658408582376804494
1853528,1658408582384803494
1853530,1658408582388932494
1852413,1658408582393343494
1852306,1658408582397223494
1852193,1658408582404852494
1851708,1658408582408878494
1851849,1658408582412908494
1852017,1658408582416825494
1853677,1658408582424816494
1853820,1658408582428803494
1854039,1658408582432827494
1854411,1658408582436805494
1851819,1658408582444809494
1852729,1658408582448800494
1852605,1658408582452795494
1852572,1658408582456804494
1853161,1658408582464803494
1852825,1658408582468795494
1854728,1658408582472800494
1854320,1658408582476799494
1853743,1658408582484806494
1853674,1658408582488804494
1854195,1658408582492799494
1853487,1658408582496845494
1854452,1658408582504921494
1853336,1658408582508810494
1854125,1658408582512843494
1852994,1658408582520835494
1852839,1658408582524820494
1853970,1658408582528815494
1854505,1658408582532840494
1854542,1658408582540810494
1853476,1658408582544800494
1853476,1658408582548802494
1853968,1658408582552839494
1852447,1658408582560808494
1853652,1658408582564805494
1853773,1658408582568939494
1855085,1658408582572808494
1854176,1658408582581004494
1854827,1658408582584911494
1873006,1658408582588807494
1927078,1658408582592800494
2164069,1658408582600827494
2356864,1658408582604814494
2914350,1658408582608897494
3153766,1658408582612811494
3852267,1658408582620804494
4050620,1658408582624805494
4651355,1658408582628847494
4834396,1658408582632817494
5417127,1658408582640835494
5467639,1658408582644837494
5874004,1658408582648879494
5936019,1658408582656821494
6301755,1658408582660847494
6311883,1658408582664813494
6586775,1658408582668815494
6584288,1658408582676805494
6774504,1658408582680806494
6769410,1658408582684846494
6907116,1658408582688867494
6903439,1658408582696843494
6987079,1658408582700831494
6979638,1658408582704877494
7059627,1658408582709064494
7044345,1658408582712814494
7111410,1658408582720846494
7086961,1658408582724868494
7130828,1658408582728834494
7108232,1658408582732804494
7170058,1658408582740800494
7135826,1658408582744808494
7180265,1658408582748797494
7153529,1658408582752815494
7209355,1658408582760809494
7164708,1658408582764800494
7207649,1658408582768810494
7179400,1658408582776808494
7218689,1658408582780801494
7154379,1658408582784802494
7123126,1658408582788801494
6870602,1658408582796861494
6554250,1658408582800867494
6221841,1658408582804810494
5905881,1658408582808799494
5582760,1658408582816823494
5303669,1658408582820803494
5000067,1658408582824811494
4754587,1658408582828824494
4488993,1658408582836803494
4270398,1658408582840807494
4029659,1658408582844804494
3835337,1658408582848798494
3630263,1658408582852831494
3470001,1658408582860801494
3340556,1658408582864809494
3199152,1658408582868826494
3090468,1658408582872799494
2957646,1658408582880800494
2872915,1658408582884837494
2773976,1658408582888820494
2697648,1658408582892804494
2613103,1658408582900806494
2545480,1658408582904827494
2484427,1658408582908832494
2422275,1658408582912797494
2369053,1658408582920789494
2341191,1658408582924816494
2290483,1658408582928844494
2261978,1658408582932796494
2214428,1658408582940817494
2183118,1658408582944838494
2158102,1658408582948808494
2135529,1658408582952820494
2107816,1658408582960831494
2084655,1658408582964924494
2070740,1658408582968833494
2056129,1658408582972792494
2035697,1658408582980917494
2023939,1658408582984827494
2015380,1658408582988862494
1997673,1658408582992816494
1987321,1658408583000905494
1979688,1658408583004849494
1966824,1658408583008819494
1957042,1658408583013012494
1948230,1658408583020836494
1944087,1658408583024827494
1937626,1658408583029336494
1932504,1658408583032809494
1922592,1658408583040833494
1917684,1658408583044861494
1914538,1658408583048858494
1911180,1658408583052822494
1904806,1658408583060810494
1901305,1658408583064859494
1898091,1658408583068914494
1896456,1658408583072839494
1892877,1658408583081162494
1891261,1658408583084995494
1888025,1658408583088868494
1885009,1658408583092867494
1883314,1658408583100795494
1881979,1658408583104796494
1879237,1658408583108952494
1877724,1658408583112857494
1874715,1658408583120800494
1873709,1658408583124801494
1872608,1658408583128814494
1871559,1658408583132840494
1870232,1658408583140803494
1868171,1658408583144807494
1867824,1658408583148799494
1866407,1658408583152850494
1864332,1658408583160807494
1863997,1658408583164802494
1862936,1658408583168892494
1862362,1658408583172793494
1861798,1658408583180813494
1861879,1658408583184835494
1860286,1658408583188801494
1859155,1658408583192819494
1859786,1658408583200810494
1859349,1658408583204837494
1858777,1658408583208804494
1858706,1658408583212805494
1858044,1658408583220820494
1858164,1658408583224813494
1857000,1658408583228873494
1858405,1658408583232823494
1857233,1658408583240924494
1855034,1658408583244838494
1855941,1658408583248914494
1854090,1658408583252809494
1853840,1658408583260843494
1854176,1658408583264822494
1852997,1658408583268940494
1853898,1658408583276812494
1853281,1658408583280822494
1854935,1658408583284814494
1855237,1658408583288801494
1853989,1658408583296808494
1854722,1658408583300809494
1853769,1658408583304833494
1853283,1658408583308874494
1854078,1658408583316802494
1852826,1658408583320991494
1853142,1658408583324855494
1853009,1658408583328838494
1853480,1658408583336929494
1853433,1658408583340830494
1851410,1658408583344799494
1852200,1658408583348806494
1850869,1658408583356978494
1850964,1658408583360797494
1852479,1658408583364832494
1851714,1658408583368918494
1853677,1658408583376798494
1852899,1658408583380846494
1852411,1658408583384853494
1852413,1658408583388824494
1851931,1658408583396832494
1852200,1658408583400801494
1850944,1658408583404813494
1850752,1658408583408808494
1851555,1658408583416839494
1850295,1658408583420833494
1851957,1658408583424802494
1851158,1658408583428816494
1852327,1658408583436843494
1852948,1658408583440801494
1851964,1658408583444799494
1852592,1658408583448812494
1852246,1658408583456806494
1851288,1658408583460798494
1851825,1658408583464806494
1850214,1658408583468846494
1852018,1658408583476805494
1851757,1658408583480861494
1852637,1658408583484866494
1851779,1658408583488794494
1852158,1658408583496865494
1852220,1658408583500846494
1851138,1658408583504833494
1851265,1658408583508826494
1853595,1658408583516829494
1850496,1658408583520799494
1852211,1658408583524836494
1851534,1658408583528804494
1852698,1658408583536808494
1852807,1658408583540798494
1853324,1658408583544820494
1853757,1658408583548857494
1852642,1658408583556812494
1853335,1658408583560829494
1853675,1658408583564812494
1852839,1658408583568802494
1853691,1658408583576804494
1852554,1658408583580800494
1852441,1658408583584903494
1852132,1658408583588798494
1853178,1658408583596838494
1853235,1658408583600830494
1852761,1658408583604820494
1852256,1658408583608798494
1853919,1658408583616802494
1853043,1658408583620843494
1854383,1658408583624806494
1854598,1658408583628792494
1855902,1658408583636827494
1855831,1658408583640809494
1854988,1658408583644815494
1855126,1658408583648877494
1854914,1658408583656848494
1854539,1658408583660924494
1855464,1658408583664806494
1854520,1658408583668859494
1855128,1658408583676889494
1855022,1658408583680811494
1856295,1658408583684819494
1855424,1658408583688821494
1855184,1658408583696865494
1855170,1658408583700812494
1853779,1658408583704812494
1853935,1658408583708894494
1854897,1658408583716836494
1853290,1658408583720824494
1854452,1658408583724822494
1854398,1658408583728843494
1854690,1658408583736830494
1854810,1658408583740822494
1854650,1658408583744819494
1854828,1658408583748794494
1854127,1658408583756818494
1853555,1658408583760809494
1854045,1658408583764799494
1853639,1658408583768802494
1854976,1658408583776810494
1854452,1658408583781032494
1854558,1658408583784918494
1855355,1658408583788863494
1855548,1658408583796809494
1855057,1658408583800811494
1853939,1658408583804809494
1853266,1658408583808858494
1854936,1658408583816796494
1855250,1658408583820802494
1854388,1658408583824822494
1854304,1658408583828801494
1854494,1658408583836836494
1854923,1658408583840812494
1855056,1658408583844821494
1853541,1658408583848830494
1853056,1658408583856811494
1853087,1658408583860805494
1854116,1658408583864820494
1853413,1658408583868835494
1854361,1658408583876876494
1852368,1658408583880802494
1853835,1658408583884859494
1854712,1658408583888799494
1854989,1658408583896835494
1854878,1658408583900799494
1853677,1658408583911309494
1853464,1658408583911397494
1854577,1658408583916851494
1853505,1658408583920807494
1853759,1658408583924861494
1852943,1658408583928824494
1854691,1658408583936870494
1853523,1658408583940816494
1853831,1658408583944806494
1854432,1658408583949013494
1853145,1658408583956808494
1851599,1658408583960813494
1852434,1658408583964968494
1851931,1658408583968823494
1852911,1658408583976829494
1853272,1658408583980836494
1853121,1658408583984910494
1853340,1658408583988946494
1853850,1658408583996838494
1853736,1658408584000830494
1853410,1658408584004912494
1852236,1658408584008811494
1853362,1658408584016846494
1851722,1658408584020802494
1853181,1658408584024825494
1853779,1658408584028812494
1853791,1658408584036838494
1853640,1658408584040814494
1853516,1658408584044812494
1854032,1658408584052825494
1854022,1658408584056808494
1852633,1658408584060809494
1853021,1658408584064817494
1852553,1658408584072798494
1852826,1658408584076819494
1852286,1658408584080806494
1852845,1658408584084839494
1853246,1658408584092789494
1853374,1658408584096798494
1853041,1658408584100830494
1852798,1658408584104807494
1852565,1658408584112823494
1853377,1658408584116805494
1852805,1658408584120807494
1853489,1658408584124818494
1853384,1658408584132809494
1853472,1658408584136803494
1853072,1658408584140825494
1852426,1658408584144844494
1853273,1658408584153318494
1852376,1658408584157287494
1852444,1658408584160882494
1852681,1658408584164816494
1851377,1658408584172800494
1852785,1658408584176819494
1852474,1658408584180810494
1853454,1658408584184800494
1853203,1658408584192864494
1854095,1658408584196806494
1853160,1658408584200796494
1851504,1658408584204825494
1851501,1658408584212817494
1852754,1658408584216807494
1852163,1658408584220844494
1852864,1658408584224835494
1852874,1658408584232802494
1853557,1658408584236825494
1852983,1658408584240809494
1853062,1658408584244803494
1853505,1658408584252812494
1851936,1658408584256806494
1852634,1658408584260824494
1851925,1658408584264828494
1851324,1658408584272841494
1852982,1658408584276839494
1852214,1658408584280811494
1852449,1658408584284821494
1853908,1658408584292822494
1854023,1658408584296872494
1853855,1658408584300811494
1854219,1658408584304803494
1853624,1658408584312838494
1853166,1658408584316832494
1852421,1658408584320795494
1853588,1658408584324853494
1852751,1658408584332835494
1852712,1658408584336857494
1852549,1658408584340797494
1852061,1658408584344899494
1853467,1658408584352828494
1852725,1658408584356859494
1852528,1658408584360809494
1852063,1658408584364805494
1851769,1658408584372811494
1854421,1658408584376822494
1853078,1658408584380831494
1852962,1658408584384854494
1853053,1658408584392860494
1853284,1658408584396825494
1853753,1658408584400821494
1852988,1658408584404817494
1853899,1658408584412822494
1853164,1658408584416822494
1852307,1658408584420854494
1853476,1658408584424984494
1852657,1658408584432824494
1852701,1658408584436820494
1853671,1658408584440808494
1852662,1658408584444819494
1853090,1658408584452833494
1852841,1658408584456806494
1851383,1658408584460844494
1852539,1658408584464826494
1851814,1658408584472833494
1853652,1658408584476849494
1852795,1658408584480807494
1852095,1658408584484811494
1853351,1658408584492818494
1853841,1658408584496805494
1853816,1658408584500812494
1852876,1658408584504804494
1852331,1658408584512819494
1852955,1658408584516836494
1852212,1658408584520875494
1853289,1658408584524818494
1853078,1658408584532824494
1854236,1658408584536830494
1853775,1658408584540833494
1853374,1658408584544933494
1853219,1658408584552888494
1853719,1658408584557027494
1853162,1658408584560905494
1853231,1658408584564952494
1852788,1658408584572979494
1853328,1658408584576819494
1852641,1658408584580840494
1853369,1658408584584859494
1853583,1658408584592923494
1852497,1658408584596855494
1853028,1658408584600809494
1853298,1658408584604803494
1852834,1658408584612843494
1852861,1658408584616842494
1852166,1658408584620824494
1853950,1658408584624808494
1854101,1658408584632842494
1853309,1658408584636910494
1855071,1658408584640855494
1853017,1658408584644847494
1853089,1658408584652836494
1853606,1658408584656875494
1853535,1658408584660799494
1852844,1658408584664809494
1852278,1658408584672832494
1854289,1658408584676819494
1853847,1658408584680819494
1854160,1658408584684904494
1855582,1658408584692884494
1853986,1658408584696958494
1853839,1658408584700823494
1852974,1658408584704829494
1853252,1658408584712826494
1854113,1658408584716856494
1852472,1658408584720812494
1854462,1658408584724823494
1853403,1658408584732832494
1854256,1658408584736874494
1854571,1658408584740829494
1854077,1658408584744803494
1854698,1658408584752798494
1853588,1658408584756805494
1854141,1658408584760874494
1853699,1658408584764821494
1853458,1658408584772801494
1854948,1658408584776810494
1853866,1658408584780823494
1854257,1658408584784972494
1854417,1658408584792845494
1854096,1658408584796811494
1855181,1658408584800799494
1854544,1658408584808845494
1854114,1658408584812829494
1853374,1658408584816802494
1852411,1658408584820811494
1854455,1658408584828871494
1853346,1658408584832832494
1854898,1658408584836812494
1854974,1658408584840819494
1853492,1658408584848806494
1853492,1658408584852852494
1853594,1658408584856807494
1852828,1658408584860801494
1853708,1658408584868910494
1853074,1658408584872828494
1854117,1658408584876805494
1853000,1658408584880810494
1853892,1658408584888817494
1854290,1658408584892813494
1853393,1658408584896837494
1853224,1658408584900860494
1853862,1658408584908806494
1852525,1658408584912858494
1853687,1658408584916845494
1852608,1658408584920805494
1853365,1658408584928843494
1853101,1658408584932842494
1854080,1658408584936812494
1854348,1658408584940820494
1852371,1658408584948809494
1852311,1658408584952820494
1852487,1658408584956810494
1852815,1658408584960813494
1853741,1658408584968835494
1853087,1658408584972810494
1853968,1658408584976831494
1853542,1658408584980796494
1854593,1658408584988832494
1854611,1658408584992813494
1854313,1658408584996806494
1853837,1658408585000844494
1853678,1658408585008997494
1852954,1658408585012830494
1853888,1658408585016819494
1853336,1658408585020912494
1854644,1658408585029029494
1852429,1658408585032837494
1853963,1658408585036817494
1854271,1658408585040922494
1853668,1658408585048912494
