# x_labels: Mach, alpha, delta
# y_labels: CFx, CFy, CMz, CL, CD
# params: rt0, at0, rb0, ab0, rb1, ab1, rf0, af0, rf1, rc0, ac0
# header: Mach, alpha, delta, CFx, CFy, CMz, CL, CD, CFx*d/drt0, CFy*d/drt0, CMz*d/drt0, CL*d/drt0, CD*d/drt0, CFx*d/dat0, CFy*d/dat0, CMz*d/dat0, CL*d/dat0, CD*d/dat0, CFx*d/drb0, CFy*d/drb0, CMz*d/drb0, CL*d/drb0, CD*d/drb0, CFx*d/dab0, CFy*d/dab0, CMz*d/dab0, CL*d/dab0, CD*d/dab0, CFx*d/drb1, CFy*d/drb1, CMz*d/drb1, CL*d/drb1, CD*d/drb1, CFx*d/dab1, CFy*d/dab1, CMz*d/dab1, CL*d/dab1, CD*d/dab1, CFx*d/drf0, CFy*d/drf0, CMz*d/drf0, CL*d/drf0, CD*d/drf0, CFx*d/daf0, CFy*d/daf0, CMz*d/daf0, CL*d/daf0, CD*d/daf0, CFx*d/drf1, CFy*d/drf1, CMz*d/drf1, CL*d/drf1, CD*d/drf1, CFx*d/drc0, CFy*d/drc0, CMz*d/drc0, CL*d/drc0, CD*d/drc0, CFx*d/dac0, CFy*d/dac0, CMz*d/dac0, CL*d/dac0, CD*d/dac0, CFx*d/dMach, CFy*d/dMach, CMz*d/dMach, CL*d/dMach, CD*d/dMach, CFx*d/dalpha, CFy*d/dalpha, CMz*d/dalpha, CL*d/dalpha, CD*d/dalpha, CFx*d/ddelta, CFy*d/ddelta, CMz*d/ddelta, CL*d/ddelta, CD*d/ddelta, 
4.1, -0.08727, 0.3491,0.051526648743324424, -0.1864260964889084, -0.06542794397809121, -0.1812258455656686, 0.0675786791955729, 0.01202712767038594, -0.20322904811553855, -0.14119101864450145, -0.2014074669856869, 0.02969393945492782, 0.3169021823117013, -1.0421991468985425, -0.18059983829056547, -1.0106134194183547, 0.4065299145715323, 0.032907641542317956, 0.1200224846620579, 0.03341813863494414, 0.12243385281285324, 0.02232176923401552, -0.12401854092896486, -0.45142072309889425, -0.0007206169249651673, -0.4605118590089996, -0.08420270452513812, 0.007557060281597472, 0.05981059112816767, 0.025098242700111184, 0.06024163497347912, 0.002315466891722462, -0.020392686980369445, -0.06727290939875785, -0.018808468809528023, -0.06879425544867313, -0.014451866264239555, 0.0, -5.551115123125783e-14, -0.05803530506387489, -8.326672684688674e-14, 0.0, 0.0, 0.0, 0.014806496396582713, 0.0, 0.0, 0.21123123579790126, -0.580353050638277, -0.27968858848539946, -0.5597346168197403, 0.2610085383574906, 0.0, 0.0, 0.18642609648890363, 0.0, 0.0, 0.0, 0.0, 0.015430028134519325, 0.0, 0.0, -0.012555659169168065, 0.036350339703006274, 0.014455219483677784, 0.03511771788536344, -0.015676021951321895, -0.11306748541155959, 1.784708767776727, 0.32835412336171266, 1.7008421771798066, -0.4476762557063946, 0.1291854863174971, -0.1737537623862917, -0.07346090859711163, -0.1618333198505073, 0.14383753475587235, 
4.1, 0.04363, -0.3491,0.04715848818500334, 0.11691289055721123, 0.008326444796267487, 0.11474459102747099, 0.05221327241493277, -0.016624979881425805, -0.05246952335925814, -0.04040756112327383, -0.05169441256193397, -0.018897845048646, 0.18581646659359546, -0.6721535831153286, -0.1423001632378032, -0.6796190422764803, 0.15632068298006285, 0.07724671064159028, 0.1913818037194287, 0.048055171075289324, 0.18783019645483845, 0.08552114592064175, -0.2402783836223249, -0.5543620552948686, 0.06529201207381395, -0.5433536295640917, -0.2642306250730045, 0.027977098957326918, 0.09658855052387116, 0.03762573062372418, 0.09527627570923847, 0.03216360435868981, -0.04441060439223932, -0.09598370078213458, -0.02374799670997428, -0.09395518221114174, -0.04855508556261823, 0.0, 8.326672684688674e-14, 0.049857283267017855, 5.551115123125783e-14, 1.3877787807814457e-14, 0.0, 0.0, 0.012685144784606306, 0.0, 0.0, 0.18146567070560782, 0.49857283266989405, 0.24027638292456638, 0.4901828804238645, 0.2030403971146552, 0.0, 0.0, -0.11691289055721157, 0.0, 0.0, 0.0, 0.0, 0.014165081029696852, 0.0, 0.0, -0.01177644515482773, -0.005272747596138383, 0.003948104085983034, -0.004754047785812676, -0.011995230608366492, 0.09973051678059675, 1.5281672165062266, 0.212347402976187, 1.4699248654164858, 0.28253405762772993, -0.11519808907140688, -0.16193588319482477, -0.06871682350889467, -0.15675688604514793, -0.12215199003384053, 
4.1, 0.04363, -0.1745,0.03329348675848801, 0.09133757268680141, -0.002777404751836687, 0.08979839806069147, 0.037245887700361704, -0.016624979881425805, -0.05246952335927202, -0.04040756112327426, -0.051694412561947845, -0.01889784504865294, 0.1858164665936024, -0.6721535831153286, -0.14230016323780365, -0.6796190422764664, 0.15632068298006285, 0.07724671064158334, 0.19138180371941482, 0.04805517107529019, 0.18783019645483845, 0.08552114592064175, -0.24027838362233184, -0.5543620552948686, 0.06529201207381481, -0.5433536295640778, -0.2642306250730045, 0.027977098957326918, 0.09658855052385729, 0.03762573062372418, 0.09527627570925234, 0.03216360435868981, -0.044410604392246256, -0.09598370078214846, -0.023747996709973414, -0.09395518221115562, -0.04855508556261823, 0.0, 0.0, 0.024281965396570973, 0.0, 0.0, 0.0, 0.0, 0.0029885967641344116, 0.0, 0.0, 0.04281565644045915, 0.2428196539657479, 0.12041329120411658, 0.2407209507560154, 0.05336654996894452, 0.0, 0.0, -0.09133757268680198, 0.0, 0.0, 0.0, 0.0, 0.01000174499762906, 0.0, 0.0, -0.009956868082951209, -0.0028644833647423207, 0.004974647511135893, -0.0024274445254574006, -0.010072338360284094, 0.05768169701350634, 1.4815899989610581, 0.192747405528256, 1.4402500409451957, 0.21351020749304367, -0.047684650129359296, -0.12922214760748008, -0.05722018445512844, -0.12701918153087965, -0.0532758558211624, 
4.1, 0.04363, 0,0.029011921114442576, 0.07146944003652865, -0.011662445260094252, 0.07013593474064174, 0.032101761383794, -0.016624979881425805, -0.05246952335925814, -0.04040756112327383, -0.05169441256193397, -0.01889784504865294, 0.1858164665936024, -0.6721535831153286, -0.1423001632378032, -0.6796190422764664, 0.15632068298005591, 0.07724671064158334, 0.19138180371941482, 0.04805517107529106, 0.18783019645483845, 0.08552114592063481, -0.24027838362233184, -0.5543620552948686, 0.06529201207381569, -0.543353629564064, -0.2642306250730045, 0.02797709895732345, 0.09658855052387116, 0.03762573062372418, 0.09527627570925234, 0.03216360435868981, -0.044410604392246256, -0.09598370078214846, -0.023747996709972546, -0.09395518221114174, -0.048555085562625167, 0.0, 0.0, 0.004413832746300722, 0.0, 0.0, 0.0, 0.0, -1.5448413312468823e-06, 0.0, 0.0, 0.0, 0.04413832746301416, 0.02209123289524141, 0.044096317555530895, 0.0019252868032684778, 0.0, 0.0, -0.07146944003652914, 0.0, 0.0, 0.0, 0.0, 0.008714295298846084, 0.0, 0.0, -0.009070699813141375, 0.0010293168720004742, 0.006715345951036067, 0.0014239955592326714, -0.009017168345462623, 0.03409907798613415, 1.4501458439463433, 0.17890388306245236, 1.4150433768201214, 0.16888819803869554, -0.004311607483684782, -0.10222669982105914, -0.04600233828995666, -0.10194133297740382, -0.008766569807305835, 
4.1, 0.04363, 0.1745,0.03140704297237962, 0.05347219624153942, -0.01973009141376394, 0.05205134658577408, 0.03370957486783581, -0.016624979881425805, -0.05246952335926508, -0.040407561123272095, -0.05169441256193397, -0.01889784504865294, 0.1858164665936024, -0.6721535831153355, -0.1423001632378032, -0.6796190422764594, 0.15632068298006285, 0.07724671064158334, 0.19138180371942176, 0.04805517107529106, 0.18783019645483845, 0.08552114592064175, -0.24027838362232837, -0.5543620552948755, 0.06529201207381569, -0.5433536295640709, -0.2642306250730045, 0.027977098957326918, 0.09658855052386423, 0.03762573062372765, 0.09527627570925928, 0.03216360435868981, -0.044410604392246256, -0.09598370078214846, -0.023747996709972546, -0.0939551822111348, -0.04855508556261823, 0.0, 0.0, -0.013583411048685712, 0.0, 0.0, 0.0, 0.0, 0.0016813392145938189, 0.0, 0.0, 0.023951218579371103, -0.13583411048688487, -0.06735958986176308, -0.13674956399315624, 0.018003421643694728, 0.0, 0.0, -0.05347219624153923, 0.0, 0.0, 0.0, 0.0, 0.00943013215012542, 0.0, 0.0, -0.00963799334578741, 0.005378508131023696, 0.008665112656430773, 0.00579379234822569, -0.00939421288211062, 0.014235354800912203, 1.4604990925823833, 0.18330480754509895, 1.4246738315777523, 0.13142081356462554, 0.033593243726259825, -0.11042639924896402, -0.049077515197101795, -0.11178661449631061, 0.02874453851768599, 
4.1, 0.04363, 0.3491,0.04188140882911885, 0.03169698039420503, -0.029233351591469406, 0.029839970497222215, 0.043224149874200195, -0.016624979881425805, -0.05246952335925814, -0.040407561123272095, -0.05169441256193397, -0.01889784504865294, 0.1858164665936024, -0.6721535831153286, -0.1423001632378032, -0.6796190422764594, 0.15632068298006285, 0.07724671064158334, 0.19138180371942176, 0.04805517107529106, 0.18783019645483845, 0.08552114592063481, -0.24027838362233184, -0.5543620552948686, 0.06529201207381569, -0.5433536295640674, -0.2642306250730045, 0.02797709895731998, 0.09658855052386423, 0.03762573062372765, 0.09527627570925928, 0.03216360435868981, -0.044410604392246256, -0.09598370078214152, -0.023747996709972546, -0.0939551822111348, -0.048555085562625167, 0.0, -4.163336342344337e-14, -0.035358626896044715, -3.8163916471489756e-14, 0.0, 0.0, 0.0, 0.009021015417214062, 0.0, 0.0, 0.1286948771467636, -0.3535862689602459, -0.170403247410425, -0.35886332487869776, 0.1131491717073288, 0.0, 0.0, -0.031696980394207985, 0.0, 0.0, 0.0, 0.0, 0.0125691751013228, 0.0, 0.0, -0.011334314881712715, 0.008380457920162399, 0.0099658960482224, 0.00886687745252357, -0.01095797668510673, -0.02133962332893924, 1.5001629004391879, 0.20000421016813652, 1.4563819697094165, 0.07543487097079471, 0.09105443486707304, -0.1396786318916543, -0.05966035321329152, -0.1435174274501405, 0.08487507486994866, 
4.1, 0, -0.3491,0.043739187685229365, 0.04761450163436603, -0.002147661154900325, 0.04761450163436603, 0.043739187685229365, -0.008364909796783337, -0.0954235691224617, -0.06910318479092913, -0.0954235691224617, -0.008364909796783337, 0.2235695002986149, -0.7860040537815068, -0.15475775184921717, -0.7860040537815068, 0.2235695002986149, 0.062344885908449665, 0.15934151523582657, 0.041651573219798205, 0.15934151523582657, 0.062344885908449665, -0.18930883100098939, -0.5678081550587118, 0.023435580848057188, -0.5678081550587118, -0.18930883100098939, 0.022028150682230907, 0.08529808239394338, 0.03372100521917059, 0.08529808239394338, 0.022028150682230907, -0.03727356915655261, -0.08444344284733174, -0.02131277211294986, -0.08444344284733174, -0.03727356915655261, 0.0, 5.551115123125783e-14, 0.04230581858289534, 5.551115123125783e-14, 0.0, 0.0, 0.0, 0.010763832258590175, 0.0, 0.0, 0.15398058700429734, 0.4230581858287105, 0.20388373372293025, 0.4230581858287105, 0.15398058700429734, 0.0, 0.0, -0.04761450163436693, 0.0, 0.0, 0.0, 0.0, 0.013128896293258634, 0.0, 0.0, -0.011718862918057293, 0.0036803571440355287, 0.0053245824665599205, 0.0036803571440355287, -0.011718862918057293, 0.06022686780737807, 1.6310722088754697, 0.26060267309664503, 1.587248178837472, 0.10945053373757202, -0.10253021517562383, -0.150583321824653, -0.06411636863873273, -0.150583321824653, -0.10253021517562383, 
4.1, 0, -0.1745,0.03163921355486661, 0.0240130501132819, -0.012420267761970125, 0.0240130501132819, 0.03163921355486661, -0.008364909796783337, -0.09542356912246516, -0.06910318479093, -0.09542356912246516, -0.008364909796783337, 0.2235695002986149, -0.7860040537815068, -0.15475775184921672, -0.7860040537815068, 0.2235695002986149, 0.062344885908449665, 0.15934151523582657, 0.041651573219798205, 0.15934151523582657, 0.062344885908449665, -0.18930883100098939, -0.5678081550587154, 0.02343558084805762, -0.5678081550587154, -0.18930883100098939, 0.022028150682230907, 0.08529808239394338, 0.03372100521916929, 0.08529808239394338, 0.022028150682230907, -0.03727356915655261, -0.08444344284733174, -0.021312772112950726, -0.08444344284733174, -0.03727356915655261, 0.0, 0.0, 0.018704367061779872, 0.0, 0.0, 0.0, 0.0, 0.0023021122863443183, 0.0, 0.0, 0.03298084570067111, 0.18704367061784383, 0.09275420506599762, 0.18704367061784383, 0.03298084570067111, 0.0, 0.0, -0.024013050113281392, 0.0, 0.0, 0.0, 0.0, 0.009495364441716378, 0.0, 0.0, -0.009962220692619206, 0.006360558071901584, 0.006476980955794076, 0.006360558071901584, -0.009962220692619206, 0.021315735957448678, 1.5872811215911358, 0.24215204657446546, 1.555607797412522, 0.04690023266227389, -0.04012844105272945, -0.11891838867324547, -0.05275318549337327, -0.11891838867324547, -0.04012844105272945, 
4.1, 0, 0,0.028341128984799367, 0.005308683051497855, -0.020794389552796118, 0.005308683051497855, 0.028341128984799367, -0.008364909796779868, -0.09542356912246255, -0.06910318479093, -0.09542356912246255, -0.008364909796779868, 0.22356950029861836, -0.7860040537815061, -0.15475775184921672, -0.7860040537815061, 0.22356950029861836, 0.062344885908449665, 0.15934151523583004, 0.041651573219798205, 0.15934151523583004, 0.062344885908449665, -0.18930883100098592, -0.5678081550587127, 0.023435580848059356, -0.5678081550587127, -0.18930883100098592, 0.022028150682230907, 0.08529808239394597, 0.03372100521917276, 0.08529808239394597, 0.022028150682230907, -0.03727356915655261, -0.08444344284732913, -0.02131277211294899, -0.08444344284732913, -0.03727356915655261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005308683051496316, 0.0, 0.0, 0.0, 0.0, 0.008503133580774896, 0.0, 0.0, -0.009228199661506092, 0.010523398200855232, 0.008340723798329341, 0.010523398200855232, -0.009228199661506092, -0.0002713335589925314, 1.5654555804677628, 0.23261097740414488, 1.5371112904709692, 0.006588633499639979, 0.00010060079699836244, -0.10060076346364057, -0.045270336013578105, -0.10060076346364057, 0.00010060079699836244, 
4.1, 0, 0.1745,0.03163921355486661, -0.013395684010286187, -0.029168511343622108, -0.013395684010286187, 0.03163921355486661, -0.008364909796783337, -0.09542356912246343, -0.06910318479093347, -0.09542356912246343, -0.008364909796783337, 0.2235695002986149, -0.7860040537815052, -0.1547577518492202, -0.7860040537815052, 0.2235695002986149, 0.062344885908449665, 0.15934151523583004, 0.041651573219798205, 0.15934151523583004, 0.062344885908449665, -0.18930883100098939, -0.5678081550587118, 0.023435580848052417, -0.5678081550587118, -0.18930883100098939, 0.022028150682230907, 0.08529808239394511, 0.03372100521916929, 0.08529808239394511, 0.022028150682230907, -0.03727356915655261, -0.08444344284732827, -0.02131277211294899, -0.08444344284732827, -0.03727356915655261, 0.0, 0.0, -0.018704367061781607, 0.0, 0.0, 0.0, 0.0, 0.002315205342193899, 0.0, 0.0, 0.03298084570067111, -0.18704367061784555, -0.09275420506599935, -0.18704367061784555, 0.03298084570067111, 0.0, 0.0, 0.013395684010281822, 0.0, 0.0, 0.0, 0.0, 0.00948975313206507, 0.0, 0.0, -0.009962220692619206, 0.01468623832980194, 0.010204466640864607, 0.01468623832980194, -0.009962220692619206, -0.02181595801412084, 1.5870404036865542, 0.2420442748950688, 1.5554289156805776, -0.03364040835008436, 0.0404121999596288, -0.11909727040518639, -0.052824157902399416, -0.11909727040518639, 0.0404121999596288, 
4.1, 0, 0.3491,0.043739187685229365, -0.03699713553137032, -0.03944111795069191, -0.03699713553137032, 0.043739187685229365, -0.008364909796783337, -0.0954235691224617, -0.06910318479092653, -0.0954235691224617, -0.008364909796783337, 0.2235695002986149, -0.7860040537815068, -0.15475775184921325, -0.7860040537815068, 0.2235695002986149, 0.062344885908449665, 0.1593415152358335, 0.041651573219801674, 0.1593415152358335, 0.062344885908449665, -0.18930883100098939, -0.5678081550587118, 0.023435580848059356, -0.5678081550587118, -0.18930883100098939, 0.022028150682230907, 0.08529808239395031, 0.03372100521917276, 0.08529808239395031, 0.022028150682230907, -0.03727356915655261, -0.0844434428473248, -0.02131277211295246, -0.0844434428473248, -0.03727356915655261, 0.0, -4.85722573273506e-14, -0.0423058185828884, -4.85722573273506e-14, 0.0, 0.0, 0.0, 0.01079344632913537, 0.0, 0.0, 0.15398058700429734, -0.4230581858287105, -0.20388373372292462, -0.4230581858287105, 0.15398058700429734, 0.0, 0.0, 0.036997135531374736, 0.0, 0.0, 0.0, 0.0, 0.013116204548746513, 0.0, 0.0, -0.011718862918057293, 0.01736643925767667, 0.011356865130103533, 0.01736643925767667, -0.011718862918057293, -0.06065396826304692, 1.63075469208028, 0.2604627242754204, 1.5870938488320163, -0.0960421824729718, 0.10296250103494081, -0.15073765183014343, -0.06416142696585164, -0.15073765183014343, 0.10296250103494081, 
4.1, 0.04363, -0.3491,0.04715848818500334, 0.11691289055721123, 0.008326444796267487, 0.11474459102747099, 0.05221327241493277, -0.016624979881425805, -0.05246952335925814, -0.04040756112327383, -0.05169441256193397, -0.018897845048646, 0.18581646659359546, -0.6721535831153286, -0.1423001632378032, -0.6796190422764803, 0.15632068298006285, 0.07724671064159028, 0.1913818037194287, 0.048055171075289324, 0.18783019645483845, 0.08552114592064175, -0.2402783836223249, -0.5543620552948686, 0.06529201207381395, -0.5433536295640917, -0.2642306250730045, 0.027977098957326918, 0.09658855052387116, 0.03762573062372418, 0.09527627570923847, 0.03216360435868981, -0.04441060439223932, -0.09598370078213458, -0.02374799670997428, -0.09395518221114174, -0.04855508556261823, 0.0, 8.326672684688674e-14, 0.049857283267017855, 5.551115123125783e-14, 1.3877787807814457e-14, 0.0, 0.0, 0.012685144784606306, 0.0, 0.0, 0.18146567070560782, 0.49857283266989405, 0.24027638292456638, 0.4901828804238645, 0.2030403971146552, 0.0, 0.0, -0.11691289055721157, 0.0, 0.0, 0.0, 0.0, 0.014165081029696852, 0.0, 0.0, -0.01177644515482773, -0.005272747596138383, 0.003948104085983034, -0.004754047785812676, -0.011995230608366492, 0.09973051678059675, 1.5281672165062266, 0.212347402976187, 1.4699248654164858, 0.28253405762772993, -0.11519808907140688, -0.16193588319482477, -0.06871682350889467, -0.15675688604514793, -0.12215199003384053, 
4.1, 0.04363, -0.1745,0.03329348675848801, 0.09133757268680141, -0.002777404751836687, 0.08979839806069147, 0.037245887700361704, -0.016624979881425805, -0.05246952335927202, -0.04040756112327426, -0.051694412561947845, -0.01889784504865294, 0.1858164665936024, -0.6721535831153286, -0.14230016323780365, -0.6796190422764664, 0.15632068298006285, 0.07724671064158334, 0.19138180371941482, 0.04805517107529019, 0.18783019645483845, 0.08552114592064175, -0.24027838362233184, -0.5543620552948686, 0.06529201207381481, -0.5433536295640778, -0.2642306250730045, 0.027977098957326918, 0.09658855052385729, 0.03762573062372418, 0.09527627570925234, 0.03216360435868981, -0.044410604392246256, -0.09598370078214846, -0.023747996709973414, -0.09395518221115562, -0.04855508556261823, 0.0, 0.0, 0.024281965396570973, 0.0, 0.0, 0.0, 0.0, 0.0029885967641344116, 0.0, 0.0, 0.04281565644045915, 0.2428196539657479, 0.12041329120411658, 0.2407209507560154, 0.05336654996894452, 0.0, 0.0, -0.09133757268680198, 0.0, 0.0, 0.0, 0.0, 0.01000174499762906, 0.0, 0.0, -0.009956868082951209, -0.0028644833647423207, 0.004974647511135893, -0.0024274445254574006, -0.010072338360284094, 0.05768169701350634, 1.4815899989610581, 0.192747405528256, 1.4402500409451957, 0.21351020749304367, -0.047684650129359296, -0.12922214760748008, -0.05722018445512844, -0.12701918153087965, -0.0532758558211624, 
4.1, 0.04363, 0,0.029011921114442576, 0.07146944003652865, -0.011662445260094252, 0.07013593474064174, 0.032101761383794, -0.016624979881425805, -0.05246952335925814, -0.04040756112327383, -0.05169441256193397, -0.01889784504865294, 0.1858164665936024, -0.6721535831153286, -0.1423001632378032, -0.6796190422764664, 0.15632068298005591, 0.07724671064158334, 0.19138180371941482, 0.04805517107529106, 0.18783019645483845, 0.08552114592063481, -0.24027838362233184, -0.5543620552948686, 0.06529201207381569, -0.543353629564064, -0.2642306250730045, 0.02797709895732345, 0.09658855052387116, 0.03762573062372418, 0.09527627570925234, 0.03216360435868981, -0.044410604392246256, -0.09598370078214846, -0.023747996709972546, -0.09395518221114174, -0.048555085562625167, 0.0, 0.0, 0.004413832746300722, 0.0, 0.0, 0.0, 0.0, -1.5448413312468823e-06, 0.0, 0.0, 0.0, 0.04413832746301416, 0.02209123289524141, 0.044096317555530895, 0.0019252868032684778, 0.0, 0.0, -0.07146944003652914, 0.0, 0.0, 0.0, 0.0, 0.008714295298846084, 0.0, 0.0, -0.009070699813141375, 0.0010293168720004742, 0.006715345951036067, 0.0014239955592326714, -0.009017168345462623, 0.03409907798613415, 1.4501458439463433, 0.17890388306245236, 1.4150433768201214, 0.16888819803869554, -0.004311607483684782, -0.10222669982105914, -0.04600233828995666, -0.10194133297740382, -0.008766569807305835, 
4.1, 0.04363, 0.1745,0.03140704297237962, 0.05347219624153942, -0.01973009141376394, 0.05205134658577408, 0.03370957486783581, -0.016624979881425805, -0.05246952335926508, -0.040407561123272095, -0.05169441256193397, -0.01889784504865294, 0.1858164665936024, -0.6721535831153355, -0.1423001632378032, -0.6796190422764594, 0.15632068298006285, 0.07724671064158334, 0.19138180371942176, 0.04805517107529106, 0.18783019645483845, 0.08552114592064175, -0.24027838362232837, -0.5543620552948755, 0.06529201207381569, -0.5433536295640709, -0.2642306250730045, 0.027977098957326918, 0.09658855052386423, 0.03762573062372765, 0.09527627570925928, 0.03216360435868981, -0.044410604392246256, -0.09598370078214846, -0.023747996709972546, -0.0939551822111348, -0.04855508556261823, 0.0, 0.0, -0.013583411048685712, 0.0, 0.0, 0.0, 0.0, 0.0016813392145938189, 0.0, 0.0, 0.023951218579371103, -0.13583411048688487, -0.06735958986176308, -0.13674956399315624, 0.018003421643694728, 0.0, 0.0, -0.05347219624153923, 0.0, 0.0, 0.0, 0.0, 0.00943013215012542, 0.0, 0.0, -0.00963799334578741, 0.005378508131023696, 0.008665112656430773, 0.00579379234822569, -0.00939421288211062, 0.014235354800912203, 1.4604990925823833, 0.18330480754509895, 1.4246738315777523, 0.13142081356462554, 0.033593243726259825, -0.11042639924896402, -0.049077515197101795, -0.11178661449631061, 0.02874453851768599, 
4.1, 0.04363, 0.3491,0.04188140882911885, 0.03169698039420503, -0.029233351591469406, 0.029839970497222215, 0.043224149874200195, -0.016624979881425805, -0.05246952335925814, -0.040407561123272095, -0.05169441256193397, -0.01889784504865294, 0.1858164665936024, -0.6721535831153286, -0.1423001632378032, -0.6796190422764594, 0.15632068298006285, 0.07724671064158334, 0.19138180371942176, 0.04805517107529106, 0.18783019645483845, 0.08552114592063481, -0.24027838362233184, -0.5543620552948686, 0.06529201207381569, -0.5433536295640674, -0.2642306250730045, 0.02797709895731998, 0.09658855052386423, 0.03762573062372765, 0.09527627570925928, 0.03216360435868981, -0.044410604392246256, -0.09598370078214152, -0.023747996709972546, -0.0939551822111348, -0.048555085562625167, 0.0, -4.163336342344337e-14, -0.035358626896044715, -3.8163916471489756e-14, 0.0, 0.0, 0.0, 0.009021015417214062, 0.0, 0.0, 0.1286948771467636, -0.3535862689602459, -0.170403247410425, -0.35886332487869776, 0.1131491717073288, 0.0, 0.0, -0.031696980394207985, 0.0, 0.0, 0.0, 0.0, 0.0125691751013228, 0.0, 0.0, -0.011334314881712715, 0.008380457920162399, 0.0099658960482224, 0.00886687745252357, -0.01095797668510673, -0.02133962332893924, 1.5001629004391879, 0.20000421016813652, 1.4563819697094165, 0.07543487097079471, 0.09105443486707304, -0.1396786318916543, -0.05966035321329152, -0.1435174274501405, 0.08487507486994866, 
4.1, 0.08727, -0.3491,0.05264063537026298, 0.17928022239749664, 0.01573375378119003, 0.1740100733506912, 0.06806562280305595, -0.02020238963330173, -0.024772695210423246, -0.021554051693673665, -0.02291767335230177, -0.02228459609240896, 0.15221902367354434, -0.5626895479628191, -0.12571945152494227, -0.5738151064207664, 0.10259815884323953, 0.08865316477058016, 0.24262296647686865, 0.05749669078749728, 0.2339730804170881, 0.1094617975644363, -0.29827096854012636, -0.51359611287638, 0.11705965373000685, -0.4856456968047873, -0.34189880814441964, 0.029501812734401833, 0.1001299991914284, 0.038913381639284206, 0.09717772191317198, 0.03811645388095142, -0.04640085239520503, -0.09996983526930348, -0.024684565104581696, -0.09554531910971331, -0.054937228388299286, 0.0, 2.7755575615628914e-14, 0.05803530506385754, 5.551115123125783e-14, 0.0, 0.0, 0.0, 0.014765871686396592, 0.0, 0.0, 0.21123123579791514, 0.580353050638277, 0.27968858848539596, 0.5597346168197681, 0.2610085383575045, 0.0, 0.0, -0.1792802223975036, 0.0, 0.0, 0.0, 0.0, 0.01581908001016194, 0.0, 0.0, -0.01187885786152476, -0.013557057740559708, 0.00277116161535515, -0.012470158362920536, -0.01301523065788679, 0.14383238012344313, 1.4042026071543756, 0.15285261763556962, 1.3179043953917557, 0.44103157753673516, -0.1286918422624614, -0.17360973759703024, -0.07342539561381797, -0.16173286703327627, -0.1433332165780149, 
4.1, 0.08727, -0.1745,0.036874842905915195, 0.1516278518903559, 0.003756817806635786, 0.1478370078140448, 0.04994976104857461, -0.02020238963331561, -0.02477269521039549, -0.021554051693672797, -0.02291767335230177, -0.022284596092422837, 0.15221902367353046, -0.5626895479627914, -0.1257194515249414, -0.5738151064207664, 0.10259815884322565, 0.08865316477058016, 0.24262296647692416, 0.057496690787499444, 0.2339730804170881, 0.10946179756444324, -0.29827096854012636, -0.5135961128763522, 0.11705965373000597, -0.4856456968047873, -0.34189880814441964, 0.029501812734387955, 0.10012999919145615, 0.038913381639284636, 0.09717772191317198, 0.03811645388095142, -0.04640085239521197, -0.09996983526927572, -0.024684565104581696, -0.09554531910974107, -0.054937228388313164, 0.0, 0.0, 0.03038293455667968, 0.0, 0.0, 0.0, 0.0, 0.003739497129579255, 0.0, 0.0, 0.053573311154429815, 0.3038293455668861, 0.1506677522456947, 0.2980039614532415, 0.07984992081266906, 0.0, 0.0, -0.15162785189035827, 0.0, 0.0, 0.0, 0.0, 0.011085195203919956, 0.0, 0.0, -0.009983332172974757, -0.01134325337487363, 0.00370656106385989, -0.010429984140580828, -0.010933972253067414, 0.098676325463877, 1.3556000458953277, 0.13244770073401244, 1.2916005787493579, 0.36560290234095155, -0.05599615848695533, -0.14075668816940223, -0.062224514512950954, -0.13534067969139807, -0.06805082990231359, 
4.1, 0.08727, 0,0.031517511790472255, 0.13021413546620933, -0.005809760792662475, 0.1269716992183814, 0.0427464878355142, -0.02020238963330867, -0.02477269521039549, -0.021554051693672797, -0.022917673352274015, -0.022284596092422837, 0.1522190236735374, -0.5626895479627914, -0.1257194515249414, -0.5738151064207664, 0.10259815884322565, 0.0886531647705871, 0.24262296647692416, 0.057496690787499014, 0.2339730804170881, 0.10946179756444324, -0.29827096854012636, -0.5135961128763522, 0.11705965373000597, -0.4856456968047873, -0.34189880814441964, 0.029501812734394894, 0.10012999919145615, 0.038913381639284206, 0.09717772191317198, 0.03811645388094448, -0.04640085239521197, -0.09996983526927572, -0.024684565104581696, -0.09554531910974107, -0.054937228388313164, 0.0, 0.0, 0.008969218132534769, 0.0, 0.0, 0.0, 0.0, -3.139226084809821e-06, 0.0, 0.0, 0.0, 0.08969218132537371, 0.04489093675334732, 0.0893508754966077, 0.007817188682070209, 0.0, 0.0, -0.13021413546621205, 0.0, 0.0, 0.0, 0.0, 0.009474784079956979, 0.0, 0.0, -0.008959286357343443, -0.007765260150893738, 0.005303355265670953, -0.006954857734692288, -0.009601980583959224, 0.07286656908429834, 1.316323546266207, 0.11510855456247064, 1.261965864361475, 0.31556962089837604, -0.008862260547345957, -0.10696053927228277, -0.04813290734191275, -0.10578112522768857, -0.018150762215354832, 
